timestamp,flow,voltage,label
2026-04-01 17:23:19.802310,251.88,6.28,1
2026-04-01 17:23:24.802310,265.93,5.17,1
2026-04-01 17:23:29.802310,273.14,7.87,1
2026-04-01 17:23:34.802310,286.23,7.85,1
2026-04-01 17:23:39.802310,288.71,5.38,1
2026-04-01 17:23:44.802310,298.31,7.82,1
2026-04-01 17:23:49.802310,303.52,6.31,1
2026-04-01 17:23:54.802310,10.43,11.2,2
2026-04-01 17:23:59.802310,24.66,9.3,2
2026-04-01 17:24:04.802310,29.55,9.36,2
2026-04-01 17:24:09.802310,32.65,8.02,2
2026-04-01 17:24:14.802310,39.83,10.8,2
2026-04-01 17:24:19.802310,41.57,9.56,2
2026-04-01 17:24:24.802310,48.0,10.2,2
2026-04-01 17:24:29.802310,62.05,11.5,2
2026-04-01 17:24:34.802310,0.0,0.0,0
2026-04-01 17:24:39.802310,0.0,0.0,0
2026-04-01 17:24:44.802310,72.34,7.06,1
2026-04-01 17:24:49.802310,74.06,5.06,1
2026-04-01 17:24:54.802310,86.86,5.44,1
2026-04-01 17:24:59.802310,87.31,6.52,1
2026-04-01 17:25:04.802310,94.69,6.83,1
2026-04-01 17:25:09.802310,102.32,6.23,1
2026-04-01 17:25:14.802310,108.91,7.02,1
2026-04-01 17:25:19.802310,120.9,6.87,1
2026-04-01 17:25:24.802310,128.06,7.45,1
2026-04-01 17:25:29.802310,133.25,5.19,1
2026-04-01 17:25:34.802310,134.84,7.7,1
2026-04-01 17:25:39.802310,139.74,6.58,1
2026-04-01 17:25:44.802310,145.0,5.36,1
2026-04-01 17:25:49.802310,147.57,5.08,1
2026-04-01 17:25:54.802310,149.26,7.26,1
2026-04-01 17:25:59.802310,151.25,7.84,1
2026-04-01 17:26:04.802310,165.86,7.64,1
2026-04-01 17:26:09.802310,167.99,7.25,1
2026-04-01 17:26:14.802310,172.31,6.31,1
2026-04-01 17:26:19.802310,187.27,7.32,1
2026-04-01 17:26:24.802310,187.87,7.22,1
2026-04-01 17:26:29.802310,197.77,7.91,1
2026-04-01 17:26:34.802310,209.02,6.98,1
2026-04-01 17:26:39.802310,214.35,5.74,1
2026-04-01 17:26:44.802310,221.25,5.11,1
2026-04-01 17:26:49.802310,232.89,6.5,1
2026-04-01 17:26:54.802310,243.05,6.67,1
2026-04-01 17:26:59.802310,253.04,6.7,1
2026-04-01 17:27:04.802310,253.28,5.05,1
2026-04-01 17:27:09.802310,266.63,6.82,1
2026-04-01 17:27:14.802310,266.85,6.35,1
2026-04-01 17:27:19.802310,276.54,7.74,1
2026-04-01 17:27:24.802310,290.07,6.92,1
2026-04-01 17:27:29.802310,297.16,5.49,1
2026-04-01 17:27:34.802310,304.99,5.84,1
2026-04-01 17:27:39.802310,13.14,8.13,2
2026-04-01 17:27:44.802310,23.03,8.32,2
2026-04-01 17:27:49.802310,26.4,9.36,2
2026-04-01 17:27:54.802310,31.62,9.72,2
2026-04-01 17:27:59.802310,36.13,8.55,2
2026-04-01 17:28:04.802310,40.95,10.74,2
2026-04-01 17:28:09.802310,44.24,11.08,2
2026-04-01 17:28:14.802310,49.81,9.86,2
2026-04-01 17:28:19.802310,52.91,9.44,2
2026-04-01 17:28:24.802310,0.0,0.0,0
2026-04-01 17:28:29.802310,3.87,10.18,2
2026-04-01 17:28:34.802310,10.75,9.5,2
2026-04-01 17:28:39.802310,21.9,9.65,2
2026-04-01 17:28:44.802310,36.44,9.83,2
2026-04-01 17:28:49.802310,40.32,10.35,2
2026-04-01 17:28:54.802310,48.41,10.6,2
2026-04-01 17:28:59.802310,52.79,10.71,2
2026-04-01 17:29:04.802310,9.2,11.23,2
2026-04-01 17:29:09.802310,12.9,8.39,2
2026-04-01 17:29:14.802310,21.52,8.67,2
2026-04-01 17:29:19.802310,35.14,10.59,2
2026-04-01 17:29:24.802310,47.45,10.61,2
2026-04-01 17:29:29.802310,47.79,10.73,2
2026-04-01 17:29:34.802310,55.53,11.38,2
2026-04-01 17:29:39.802310,33.86,11.67,2
2026-04-01 17:29:44.802310,36.81,9.36,2
2026-04-01 17:29:49.802310,51.16,8.49,2
2026-04-01 17:29:54.802310,185.55,6.37,1
2026-04-01 17:29:59.802310,186.18,5.22,1
2026-04-01 17:30:04.802310,195.93,5.72,1
2026-04-01 17:30:09.802310,204.72,7.99,1
2026-04-01 17:30:14.802310,207.59,7.16,1
2026-04-01 17:30:19.802310,215.15,6.08,1
2026-04-01 17:30:24.802310,218.04,6.27,1
2026-04-01 17:30:29.802310,231.29,5.61,1
2026-04-01 17:30:34.802310,238.02,7.15,1
2026-04-01 17:30:39.802310,246.63,7.27,1
2026-04-01 17:30:44.802310,251.05,7.46,1
2026-04-01 17:30:49.802310,259.27,5.47,1
2026-04-01 17:30:54.802310,272.33,6.04,1
2026-04-01 17:30:59.802310,277.72,6.3,1
2026-04-01 17:31:04.802310,283.24,6.82,1
2026-04-01 17:31:09.802310,287.26,7.8,1
2026-04-01 17:31:14.802310,289.54,6.76,1
2026-04-01 17:31:19.802310,303.51,5.43,1
2026-04-01 17:31:24.802310,13.74,11.26,2
2026-04-01 17:31:29.802310,14.73,8.18,2
2026-04-01 17:31:34.802310,23.46,11.27,2
2026-04-01 17:31:39.802310,33.99,8.14,2
2026-04-01 17:31:44.802310,37.81,9.97,2
2026-04-01 17:31:49.802310,38.98,8.8,2
2026-04-01 17:31:54.802310,39.28,10.75,2
2026-04-01 17:31:59.802310,40.22,11.05,2
2026-04-01 17:32:04.802310,49.55,11.41,2
2026-04-01 17:32:09.802310,63.36,9.86,2
2026-04-01 17:32:14.802310,0.0,0.0,0
2026-04-01 17:32:19.802310,25.72,8.01,2
2026-04-01 17:32:24.802310,39.15,11.65,2
2026-04-01 17:32:29.802310,46.26,8.21,2
2026-04-01 17:32:34.802310,57.18,10.15,2
2026-04-01 17:32:39.802310,297.74,5.99,1
2026-04-01 17:32:44.802310,308.62,6.74,1
2026-04-01 17:32:49.802310,79.71,5.82,1
2026-04-01 17:32:54.802310,88.63,7.46,1
2026-04-01 17:32:59.802310,94.29,7.78,1
2026-04-01 17:33:04.802310,101.15,7.45,1
2026-04-01 17:33:09.802310,109.17,7.5,1
2026-04-01 17:33:14.802310,121.17,5.91,1
2026-04-01 17:33:19.802310,130.23,5.9,1
2026-04-01 17:33:24.802310,144.4,7.95,1
2026-04-01 17:33:29.802310,150.22,5.03,1
2026-04-01 17:33:34.802310,163.16,6.84,1
2026-04-01 17:33:39.802310,171.16,5.41,1
2026-04-01 17:33:44.802310,173.92,7.14,1
2026-04-01 17:33:49.802310,175.21,7.0,1
2026-04-01 17:33:54.802310,181.27,7.16,1
2026-04-01 17:33:59.802310,185.8,6.93,1
2026-04-01 17:34:04.802310,188.21,6.48,1
2026-04-01 17:34:09.802310,195.97,5.6,1
2026-04-01 17:34:14.802310,197.6,5.05,1
2026-04-01 17:34:19.802310,205.01,6.36,1
2026-04-01 17:34:24.802310,217.79,6.03,1
2026-04-01 17:34:29.802310,226.88,6.75,1
2026-04-01 17:34:34.802310,237.97,5.44,1
2026-04-01 17:34:39.802310,239.02,6.1,1
2026-04-01 17:34:44.802310,251.97,6.11,1
2026-04-01 17:34:49.802310,256.79,7.34,1
2026-04-01 17:34:54.802310,271.3,6.29,1
2026-04-01 17:34:59.802310,272.43,6.12,1
2026-04-01 17:35:04.802310,286.73,6.47,1
2026-04-01 17:35:09.802310,299.34,5.45,1
2026-04-01 17:35:14.802310,299.57,7.36,1
2026-04-01 17:35:19.802310,313.36,6.52,1
2026-04-01 17:35:24.802310,0.0,0.0,0
2026-04-01 17:35:29.802310,40.35,10.07,2
2026-04-01 17:35:34.802310,49.62,9.11,2
2026-04-01 17:35:39.802310,60.94,9.89,2
2026-04-01 17:35:44.802310,158.19,6.77,1
2026-04-01 17:35:49.802310,169.37,7.04,1
2026-04-01 17:35:54.802310,173.43,6.27,1
2026-04-01 17:35:59.802310,181.83,7.05,1
2026-04-01 17:36:04.802310,184.0,7.48,1
2026-04-01 17:36:09.802310,190.95,6.02,1
2026-04-01 17:36:14.802310,193.39,6.33,1
2026-04-01 17:36:19.802310,195.21,7.51,1
2026-04-01 17:36:24.802310,208.36,5.87,1
2026-04-01 17:36:29.802310,223.08,5.78,1
2026-04-01 17:36:34.802310,233.35,6.47,1
2026-04-01 17:36:39.802310,236.15,7.26,1
2026-04-01 17:36:44.802310,247.63,5.9,1
2026-04-01 17:36:49.802310,247.69,5.2,1
2026-04-01 17:36:54.802310,255.01,5.64,1
2026-04-01 17:36:59.802310,261.72,6.19,1
2026-04-01 17:37:04.802310,273.79,7.15,1
2026-04-01 17:37:09.802310,274.86,6.38,1
2026-04-01 17:37:14.802310,284.24,5.43,1
2026-04-01 17:37:19.802310,289.74,7.98,1
2026-04-01 17:37:24.802310,298.07,6.81,1
2026-04-01 17:37:29.802310,299.75,5.89,1
2026-04-01 17:37:34.802310,311.33,7.34,1
2026-04-01 17:37:39.802310,0.0,0.0,0
2026-04-01 17:37:44.802310,197.66,7.92,1
2026-04-01 17:37:49.802310,207.52,7.4,1
2026-04-01 17:37:54.802310,208.82,5.31,1
2026-04-01 17:37:59.802310,215.06,7.95,1
2026-04-01 17:38:04.802310,226.92,7.91,1
2026-04-01 17:38:09.802310,239.7,5.76,1
2026-04-01 17:38:14.802310,242.24,6.31,1
2026-04-01 17:38:19.802310,247.0,6.31,1
2026-04-01 17:38:24.802310,247.72,7.7,1
2026-04-01 17:38:29.802310,261.43,7.18,1
2026-04-01 17:38:34.802310,272.83,7.62,1
2026-04-01 17:38:39.802310,279.56,6.57,1
2026-04-01 17:38:44.802310,280.27,6.48,1
2026-04-01 17:38:49.802310,294.42,5.09,1
2026-04-01 17:38:54.802310,296.08,7.02,1
2026-04-01 17:38:59.802310,296.46,5.54,1
2026-04-01 17:39:04.802310,303.47,6.16,1
2026-04-01 17:39:09.802310,12.18,8.66,2
2026-04-01 17:39:14.802310,25.51,10.5,2
2026-04-01 17:39:19.802310,34.4,9.27,2
2026-04-01 17:39:24.802310,46.28,11.53,2
2026-04-01 17:39:29.802310,50.47,9.46,2
2026-04-01 17:39:34.802310,0.0,0.0,0
2026-04-01 17:39:39.802310,32.58,9.11,2
2026-04-01 17:39:44.802310,33.05,9.19,2
2026-04-01 17:39:49.802310,33.81,11.31,2
2026-04-01 17:39:54.802310,48.51,9.93,2
2026-04-01 17:39:59.802310,62.03,10.32,2
2026-04-01 17:40:04.802310,33.19,10.26,2
2026-04-01 17:40:09.802310,45.47,8.63,2
2026-04-01 17:40:14.802310,52.71,9.63,2
2026-04-01 17:40:19.802310,0.0,0.0,0
2026-04-01 17:40:24.802310,199.07,5.3,1
2026-04-01 17:40:29.802310,209.09,7.03,1
2026-04-01 17:40:34.802310,212.1,7.63,1
2026-04-01 17:40:39.802310,224.07,7.63,1
2026-04-01 17:40:44.802310,238.11,5.44,1
2026-04-01 17:40:49.802310,248.32,6.61,1
2026-04-01 17:40:54.802310,257.23,6.26,1
2026-04-01 17:40:59.802310,260.89,7.21,1
2026-04-01 17:41:04.802310,265.76,5.89,1
2026-04-01 17:41:09.802310,265.97,5.38,1
2026-04-01 17:41:14.802310,279.87,7.71,1
2026-04-01 17:41:19.802310,292.2,6.46,1
2026-04-01 17:41:24.802310,300.51,5.56,1
2026-04-01 17:41:29.802310,0.0,0.0,0
2026-04-01 17:41:34.802310,0.1,9.33,2
2026-04-01 17:41:39.802310,13.59,10.68,2
2026-04-01 17:41:44.802310,24.38,10.95,2
2026-04-01 17:41:49.802310,28.74,11.56,2
2026-04-01 17:41:54.802310,32.77,11.75,2
2026-04-01 17:41:59.802310,33.56,8.13,2
2026-04-01 17:42:04.802310,40.22,8.73,2
2026-04-01 17:42:09.802310,43.88,9.33,2
2026-04-01 17:42:14.802310,57.87,9.12,2
2026-04-01 17:42:19.802310,0.0,0.0,0
2026-04-01 17:42:24.802310,13.51,10.91,2
2026-04-01 17:42:29.802310,22.16,11.01,2
2026-04-01 17:42:34.802310,31.46,9.75,2
2026-04-01 17:42:39.802310,43.87,10.81,2
2026-04-01 17:42:44.802310,57.84,9.5,2
2026-04-01 17:42:49.802310,0.0,0.0,0
2026-04-01 17:42:54.802310,236.29,6.16,1
2026-04-01 17:42:59.802310,242.16,6.0,1
2026-04-01 17:43:04.802310,252.55,5.76,1
2026-04-01 17:43:09.802310,262.74,6.76,1
2026-04-01 17:43:14.802310,272.26,5.26,1
2026-04-01 17:43:19.802310,273.26,5.35,1
2026-04-01 17:43:24.802310,273.62,7.7,1
2026-04-01 17:43:29.802310,277.36,6.82,1
2026-04-01 17:43:34.802310,279.4,7.51,1
2026-04-01 17:43:39.802310,282.23,7.55,1
2026-04-01 17:43:44.802310,295.96,6.11,1
2026-04-01 17:43:49.802310,298.84,6.38,1
2026-04-01 17:43:54.802310,300.67,6.18,1
2026-04-01 17:43:59.802310,0.0,0.0,0
2026-04-01 17:44:04.802310,40.49,9.5,2
2026-04-01 17:44:09.802310,46.34,10.2,2
2026-04-01 17:44:14.802310,58.35,8.08,2
2026-04-01 17:44:19.802310,193.49,5.86,1
2026-04-01 17:44:24.802310,207.2,6.53,1
2026-04-01 17:44:29.802310,212.8,7.52,1
2026-04-01 17:44:34.802310,222.42,7.96,1
2026-04-01 17:44:39.802310,230.93,7.96,1
2026-04-01 17:44:44.802310,240.94,5.1,1
2026-04-01 17:44:49.802310,249.86,5.15,1
2026-04-01 17:44:54.802310,252.12,7.55,1
2026-04-01 17:44:59.802310,265.66,5.72,1
2026-04-01 17:45:04.802310,278.63,6.24,1
2026-04-01 17:45:09.802310,288.92,6.28,1
2026-04-01 17:45:14.802310,301.77,5.33,1
2026-04-01 17:45:19.802310,276.79,7.03,1
2026-04-01 17:45:24.802310,282.09,7.37,1
2026-04-01 17:45:29.802310,292.44,5.49,1
2026-04-01 17:45:34.802310,301.87,7.15,1
2026-04-01 17:45:39.802310,180.34,6.98,1
2026-04-01 17:45:44.802310,193.18,7.31,1
2026-04-01 17:45:49.802310,205.47,5.1,1
2026-04-01 17:45:54.802310,219.16,5.59,1
2026-04-01 17:45:59.802310,220.95,6.96,1
2026-04-01 17:46:04.802310,225.96,6.75,1
2026-04-01 17:46:09.802310,238.22,6.88,1
2026-04-01 17:46:14.802310,248.86,5.85,1
2026-04-01 17:46:19.802310,257.63,7.19,1
2026-04-01 17:46:24.802310,267.04,6.89,1
2026-04-01 17:46:29.802310,273.01,5.95,1
2026-04-01 17:46:34.802310,281.96,5.37,1
2026-04-01 17:46:39.802310,292.93,6.41,1
2026-04-01 17:46:44.802310,298.37,7.85,1
2026-04-01 17:46:49.802310,309.71,7.96,1
2026-04-01 17:46:54.802310,0.0,0.0,0
2026-04-01 17:46:59.802310,272.79,7.47,1
2026-04-01 17:47:04.802310,273.6,7.18,1
2026-04-01 17:47:09.802310,273.75,7.44,1
2026-04-01 17:47:14.802310,285.1,7.96,1
2026-04-01 17:47:19.802310,290.09,7.73,1
2026-04-01 17:47:24.802310,301.97,6.35,1
2026-04-01 17:47:29.802310,0.0,0.0,0
2026-04-01 17:47:34.802310,209.9,5.34,1
2026-04-01 17:47:39.802310,223.58,5.58,1
2026-04-01 17:47:44.802310,237.64,5.19,1
2026-04-01 17:47:49.802310,243.2,6.83,1
2026-04-01 17:47:54.802310,243.71,5.23,1
2026-04-01 17:47:59.802310,258.35,5.7,1
2026-04-01 17:48:04.802310,271.85,5.34,1
2026-04-01 17:48:09.802310,277.65,7.45,1
2026-04-01 17:48:14.802310,281.82,5.1,1
2026-04-01 17:48:19.802310,282.68,7.11,1
2026-04-01 17:48:24.802310,284.65,5.64,1
2026-04-01 17:48:29.802310,295.22,7.64,1
2026-04-01 17:48:34.802310,298.62,6.34,1
2026-04-01 17:48:39.802310,308.69,5.99,1
2026-04-01 17:48:44.802310,61.06,6.17,1
2026-04-01 17:48:49.802310,75.01,5.31,1
2026-04-01 17:48:54.802310,81.75,6.41,1
2026-04-01 17:48:59.802310,82.72,6.5,1
2026-04-01 17:49:04.802310,83.65,6.95,1
2026-04-01 17:49:09.802310,93.48,7.89,1
2026-04-01 17:49:14.802310,100.53,5.64,1
2026-04-01 17:49:19.802310,112.82,5.35,1
2026-04-01 17:49:24.802310,113.46,5.4,1
2026-04-01 17:49:29.802310,120.74,7.4,1
2026-04-01 17:49:34.802310,132.14,5.22,1
2026-04-01 17:49:39.802310,143.49,7.7,1
2026-04-01 17:49:44.802310,147.7,6.92,1
2026-04-01 17:49:49.802310,160.84,6.95,1
2026-04-01 17:49:54.802310,170.86,7.56,1
2026-04-01 17:49:59.802310,171.57,6.54,1
2026-04-01 17:50:04.802310,181.42,5.66,1
2026-04-01 17:50:09.802310,191.19,7.66,1
2026-04-01 17:50:14.802310,193.35,5.98,1
2026-04-01 17:50:19.802310,194.86,5.48,1
2026-04-01 17:50:24.802310,201.82,5.6,1
2026-04-01 17:50:29.802310,214.86,5.92,1
2026-04-01 17:50:34.802310,219.14,7.6,1
2026-04-01 17:50:39.802310,228.59,7.66,1
2026-04-01 17:50:44.802310,231.73,5.51,1
2026-04-01 17:50:49.802310,233.25,6.42,1
2026-04-01 17:50:54.802310,240.6,5.31,1
2026-04-01 17:50:59.802310,250.68,6.79,1
2026-04-01 17:51:04.802310,255.67,7.67,1
2026-04-01 17:51:09.802310,259.72,5.02,1
2026-04-01 17:51:14.802310,266.49,5.07,1
2026-04-01 17:51:19.802310,280.14,6.72,1
2026-04-01 17:51:24.802310,291.96,7.72,1
2026-04-01 17:51:29.802310,296.21,5.02,1
2026-04-01 17:51:34.802310,307.75,6.25,1
2026-04-01 17:51:39.802310,126.72,5.85,1
2026-04-01 17:51:44.802310,132.78,6.34,1
2026-04-01 17:51:49.802310,140.79,6.64,1
2026-04-01 17:51:54.802310,141.27,5.69,1
2026-04-01 17:51:59.802310,149.26,7.82,1
2026-04-01 17:52:04.802310,159.86,6.22,1
2026-04-01 17:52:09.802310,172.43,7.76,1
2026-04-01 17:52:14.802310,185.79,7.05,1
2026-04-01 17:52:19.802310,186.29,7.43,1
2026-04-01 17:52:24.802310,199.84,8.0,1
2026-04-01 17:52:29.802310,202.48,5.22,1
2026-04-01 17:52:34.802310,216.03,5.33,1
2026-04-01 17:52:39.802310,227.6,5.6,1
2026-04-01 17:52:44.802310,237.59,5.57,1
2026-04-01 17:52:49.802310,249.44,5.48,1
2026-04-01 17:52:54.802310,253.37,5.07,1
2026-04-01 17:52:59.802310,253.54,6.29,1
2026-04-01 17:53:04.802310,256.55,7.65,1
2026-04-01 17:53:09.802310,256.82,5.12,1
2026-04-01 17:53:14.802310,260.81,6.52,1
2026-04-01 17:53:19.802310,274.59,5.0,1
2026-04-01 17:53:24.802310,274.99,5.77,1
2026-04-01 17:53:29.802310,277.0,5.78,1
2026-04-01 17:53:34.802310,282.19,6.1,1
2026-04-01 17:53:39.802310,282.92,5.32,1
2026-04-01 17:53:44.802310,292.2,6.14,1
2026-04-01 17:53:49.802310,305.31,6.23,1
2026-04-01 17:53:54.802310,0.0,0.0,0
2026-04-01 17:53:59.802310,214.28,5.61,1
2026-04-01 17:54:04.802310,223.83,5.31,1
2026-04-01 17:54:09.802310,227.27,6.46,1
2026-04-01 17:54:14.802310,237.07,6.58,1
2026-04-01 17:54:19.802310,237.13,6.62,1
2026-04-01 17:54:24.802310,248.82,5.3,1
2026-04-01 17:54:29.802310,263.66,7.16,1
2026-04-01 17:54:34.802310,268.14,6.98,1
2026-04-01 17:54:39.802310,278.02,7.79,1
2026-04-01 17:54:44.802310,282.04,5.04,1
2026-04-01 17:54:49.802310,289.35,5.88,1
2026-04-01 17:54:54.802310,299.79,5.16,1
2026-04-01 17:54:59.802310,306.35,7.26,1
2026-04-01 17:55:04.802310,0.0,0.0,0
2026-04-01 17:55:09.802310,0.0,0.0,0
2026-04-01 17:55:14.802310,28.11,10.56,2
2026-04-01 17:55:19.802310,42.81,8.5,2
2026-04-01 17:55:24.802310,47.98,11.01,2
2026-04-01 17:55:29.802310,48.98,9.22,2
2026-04-01 17:55:34.802310,55.69,9.79,2
2026-04-01 17:55:39.802310,0.0,0.0,0
2026-04-01 17:55:44.802310,282.57,7.78,1
2026-04-01 17:55:49.802310,294.17,6.72,1
2026-04-01 17:55:54.802310,302.24,6.38,1
2026-04-01 17:55:59.802310,63.15,7.71,1
2026-04-01 17:56:04.802310,66.98,6.44,1
2026-04-01 17:56:09.802310,79.1,6.87,1
2026-04-01 17:56:14.802310,83.23,6.4,1
2026-04-01 17:56:19.802310,95.96,6.9,1
2026-04-01 17:56:24.802310,110.76,5.32,1
2026-04-01 17:56:29.802310,116.59,6.96,1
2026-04-01 17:56:34.802310,127.1,5.58,1
2026-04-01 17:56:39.802310,141.3,5.06,1
2026-04-01 17:56:44.802310,150.93,5.72,1
2026-04-01 17:56:49.802310,151.77,5.17,1
2026-04-01 17:56:54.802310,157.41,7.61,1
2026-04-01 17:56:59.802310,159.72,6.93,1
2026-04-01 17:57:04.802310,170.46,5.22,1
2026-04-01 17:57:09.802310,180.88,5.41,1
2026-04-01 17:57:14.802310,180.97,7.79,1
2026-04-01 17:57:19.802310,192.09,6.88,1
2026-04-01 17:57:24.802310,203.97,5.78,1
2026-04-01 17:57:29.802310,212.81,7.33,1
2026-04-01 17:57:34.802310,220.91,5.59,1
2026-04-01 17:57:39.802310,222.8,7.62,1
2026-04-01 17:57:44.802310,229.07,7.94,1
2026-04-01 17:57:49.802310,230.53,6.33,1
2026-04-01 17:57:54.802310,240.11,5.97,1
2026-04-01 17:57:59.802310,248.4,5.01,1
2026-04-01 17:58:04.802310,252.28,7.84,1
2026-04-01 17:58:09.802310,257.64,7.76,1
2026-04-01 17:58:14.802310,258.29,7.96,1
2026-04-01 17:58:19.802310,259.48,6.79,1
2026-04-01 17:58:24.802310,261.95,5.03,1
2026-04-01 17:58:29.802310,266.45,5.74,1
2026-04-01 17:58:34.802310,280.5,6.79,1
2026-04-01 17:58:39.802310,288.11,7.55,1
2026-04-01 17:58:44.802310,297.27,7.44,1
2026-04-01 17:58:49.802310,300.07,7.53,1
2026-04-01 17:58:54.802310,204.36,7.08,1
2026-04-01 17:58:59.802310,209.94,6.91,1
2026-04-01 17:59:04.802310,212.87,6.55,1
2026-04-01 17:59:09.802310,213.69,5.12,1
2026-04-01 17:59:14.802310,226.94,6.06,1
2026-04-01 17:59:19.802310,229.62,5.27,1
2026-04-01 17:59:24.802310,236.64,6.95,1
2026-04-01 17:59:29.802310,244.33,7.9,1
2026-04-01 17:59:34.802310,258.42,5.73,1
2026-04-01 17:59:39.802310,261.26,6.97,1
2026-04-01 17:59:44.802310,275.02,5.04,1
2026-04-01 17:59:49.802310,285.43,6.58,1
2026-04-01 17:59:54.802310,287.33,5.88,1
2026-04-01 17:59:59.802310,288.91,7.67,1
2026-04-01 18:00:04.802310,298.43,5.56,1
2026-04-01 18:00:09.802310,306.84,5.15,1
2026-04-01 18:00:14.802310,27.79,9.51,2
2026-04-01 18:00:19.802310,34.24,9.89,2
2026-04-01 18:00:24.802310,34.76,10.38,2
2026-04-01 18:00:29.802310,43.64,9.47,2
2026-04-01 18:00:34.802310,51.4,11.5,2
2026-04-01 18:00:39.802310,209.7,7.49,1
2026-04-01 18:00:44.802310,217.19,7.4,1
2026-04-01 18:00:49.802310,223.42,6.97,1
2026-04-01 18:00:54.802310,230.3,6.23,1
2026-04-01 18:00:59.802310,237.56,5.91,1
2026-04-01 18:01:04.802310,249.93,6.7,1
2026-04-01 18:01:09.802310,259.26,5.08,1
2026-04-01 18:01:14.802310,264.53,6.63,1
2026-04-01 18:01:19.802310,274.59,7.01,1
2026-04-01 18:01:24.802310,275.29,7.88,1
2026-04-01 18:01:29.802310,285.9,7.52,1
2026-04-01 18:01:34.802310,295.64,6.77,1
2026-04-01 18:01:39.802310,302.43,6.55,1
2026-04-01 18:01:44.802310,133.52,7.69,1
2026-04-01 18:01:49.802310,143.71,6.23,1
2026-04-01 18:01:54.802310,158.54,7.96,1
2026-04-01 18:01:59.802310,161.15,5.59,1
2026-04-01 18:02:04.802310,164.9,6.78,1
2026-04-01 18:02:09.802310,165.12,7.96,1
2026-04-01 18:02:14.802310,165.62,6.93,1
2026-04-01 18:02:19.802310,175.25,6.6,1
2026-04-01 18:02:24.802310,184.35,7.04,1
2026-04-01 18:02:29.802310,194.97,5.69,1
2026-04-01 18:02:34.802310,202.8,6.61,1
2026-04-01 18:02:39.802310,206.22,7.34,1
2026-04-01 18:02:44.802310,216.67,7.59,1
2026-04-01 18:02:49.802310,219.86,5.69,1
2026-04-01 18:02:54.802310,224.98,5.38,1
2026-04-01 18:02:59.802310,228.03,7.27,1
2026-04-01 18:03:04.802310,241.77,6.28,1
2026-04-01 18:03:09.802310,247.55,5.3,1
2026-04-01 18:03:14.802310,261.89,6.49,1
2026-04-01 18:03:19.802310,268.09,7.74,1
2026-04-01 18:03:24.802310,275.92,7.3,1
2026-04-01 18:03:29.802310,282.78,7.43,1
2026-04-01 18:03:34.802310,291.51,6.37,1
2026-04-01 18:03:39.802310,296.33,6.54,1
2026-04-01 18:03:44.802310,299.96,7.11,1
2026-04-01 18:03:49.802310,305.45,7.4,1
2026-04-01 18:03:54.802310,12.11,9.8,2
2026-04-01 18:03:59.802310,19.58,11.23,2
2026-04-01 18:04:04.802310,26.58,8.91,2
2026-04-01 18:04:09.802310,33.5,9.14,2
2026-04-01 18:04:14.802310,42.59,8.84,2
2026-04-01 18:04:19.802310,45.79,11.34,2
2026-04-01 18:04:24.802310,51.9,10.33,2
2026-04-01 18:04:29.802310,0.0,0.0,0
2026-04-01 18:04:34.802310,287.46,7.76,1
2026-04-01 18:04:39.802310,300.97,6.51,1
2026-04-01 18:04:44.802310,119.78,7.63,1
2026-04-01 18:04:49.802310,130.51,6.19,1
2026-04-01 18:04:54.802310,130.69,6.37,1
2026-04-01 18:04:59.802310,138.5,6.83,1
2026-04-01 18:05:04.802310,152.97,6.52,1
2026-04-01 18:05:09.802310,164.95,5.89,1
2026-04-01 18:05:14.802310,168.19,7.87,1
2026-04-01 18:05:19.802310,179.48,5.41,1
2026-04-01 18:05:24.802310,186.09,5.36,1
2026-04-01 18:05:29.802310,199.02,7.52,1
2026-04-01 18:05:34.802310,201.89,5.76,1
2026-04-01 18:05:39.802310,208.2,6.29,1
2026-04-01 18:05:44.802310,213.23,6.07,1
2026-04-01 18:05:49.802310,216.95,5.65,1
2026-04-01 18:05:54.802310,222.31,5.56,1
2026-04-01 18:05:59.802310,227.94,6.86,1
2026-04-01 18:06:04.802310,236.81,5.05,1
2026-04-01 18:06:09.802310,247.75,7.06,1
2026-04-01 18:06:14.802310,262.34,6.44,1
2026-04-01 18:06:19.802310,270.79,6.75,1
2026-04-01 18:06:24.802310,275.12,6.85,1
2026-04-01 18:06:29.802310,288.98,6.95,1
2026-04-01 18:06:34.802310,290.74,5.18,1
2026-04-01 18:06:39.802310,291.02,7.78,1
2026-04-01 18:06:44.802310,294.77,5.55,1
2026-04-01 18:06:49.802310,296.77,6.14,1
2026-04-01 18:06:54.802310,300.38,7.24,1
2026-04-01 18:06:59.802310,271.03,7.87,1
2026-04-01 18:07:04.802310,272.96,6.6,1
2026-04-01 18:07:09.802310,286.38,5.81,1
2026-04-01 18:07:14.802310,299.61,7.76,1
2026-04-01 18:07:19.802310,304.47,7.41,1
2026-04-01 18:07:24.802310,95.32,7.92,1
2026-04-01 18:07:29.802310,109.28,5.6,1
2026-04-01 18:07:34.802310,121.46,7.4,1
2026-04-01 18:07:39.802310,133.03,5.34,1
2026-04-01 18:07:44.802310,139.34,5.63,1
2026-04-01 18:07:49.802310,149.95,6.14,1
2026-04-01 18:07:54.802310,152.96,6.84,1
2026-04-01 18:07:59.802310,155.06,7.32,1
