timestamp,current,voltage,temperature,vibration,label
2026-03-25 16:20:15.399819,-13.43,0.0,32.0,0,0
2026-03-25 16:20:20.399819,-13.63,0.0,32.0,0,0
2026-03-25 16:20:25.399819,-13.66,6.75,36.32,0,1
2026-03-25 16:20:30.399819,-12.85,10.79,46.12,1,2
2026-03-25 16:20:35.399819,-13.95,0.0,32.0,0,0
2026-03-25 16:20:40.399819,-13.27,0.0,32.0,0,0
2026-03-25 16:20:45.399819,-12.71,11.84,51.45,1,2
2026-03-25 16:20:50.399819,-13.08,9.13,53.05,1,2
2026-03-25 16:20:55.399819,-12.92,9.87,50.07,1,2
2026-03-25 16:21:00.399819,-13.37,5.81,36.38,0,1
2026-03-25 16:21:05.399819,-13.09,0.0,32.0,0,0
2026-03-25 16:21:10.399819,-13.28,9.85,38.77,1,2
2026-03-25 16:21:15.399819,-13.71,0.0,32.0,0,0
2026-03-25 16:21:20.399819,-13.52,5.29,35.91,0,1
2026-03-25 16:21:25.399819,-13.48,5.34,33.89,0,1
2026-03-25 16:21:30.399819,-13.21,11.16,49.1,1,2
2026-03-25 16:21:35.399819,-12.78,10.07,41.15,1,2
2026-03-25 16:21:40.399819,-13.39,0.0,32.0,0,0
2026-03-25 16:21:45.399819,-13.17,10.02,50.66,1,2
2026-03-25 16:21:50.399819,-13.11,0.0,32.0,0,0
2026-03-25 16:21:55.399819,-13.09,0.0,32.0,0,0
2026-03-25 16:22:00.399819,-13.43,5.84,33.05,0,1
2026-03-25 16:22:05.399819,-13.67,7.02,34.87,0,1
2026-03-25 16:22:10.399819,-13.44,7.63,30.97,0,1
2026-03-25 16:22:15.399819,-13.01,9.99,46.94,1,2
2026-03-25 16:22:20.399819,-13.22,0.0,32.0,0,0
2026-03-25 16:22:25.399819,-13.56,0.0,32.0,0,0
2026-03-25 16:22:30.399819,-13.16,0.0,32.0,0,0
2026-03-25 16:22:35.399819,-13.33,7.89,33.51,0,1
2026-03-25 16:22:40.399819,-13.35,0.0,32.0,0,0
2026-03-25 16:22:45.399819,-13.07,0.0,32.0,0,0
2026-03-25 16:22:50.399819,-12.94,10.86,41.78,1,2
2026-03-25 16:22:55.399819,-13.77,0.0,32.0,0,0
2026-03-25 16:23:00.399819,-13.28,8.68,41.07,1,2
2026-03-25 16:23:05.399819,-12.8,11.44,36.23,1,2
2026-03-25 16:23:10.399819,-13.2,0.0,32.0,0,0
2026-03-25 16:23:15.399819,-13.25,8.74,40.83,1,2
2026-03-25 16:23:20.399819,-13.59,5.33,37.33,0,1
2026-03-25 16:23:25.399819,-12.94,10.35,54.76,1,2
2026-03-25 16:23:30.399819,-13.41,6.63,38.58,0,1
2026-03-25 16:23:35.399819,-13.35,6.86,38.58,0,1
2026-03-25 16:23:40.399819,-13.48,5.91,33.98,0,1
2026-03-25 16:23:45.399819,-13.48,6.05,32.98,0,1
2026-03-25 16:23:50.399819,-13.28,9.7,48.92,1,2
2026-03-25 16:23:55.399819,-13.68,7.06,33.65,0,1
2026-03-25 16:24:00.399819,-13.61,0.0,32.0,0,0
2026-03-25 16:24:05.399819,-13.73,0.0,32.0,0,0
2026-03-25 16:24:10.399819,-13.6,5.97,34.72,0,1
2026-03-25 16:24:15.399819,-13.15,9.05,35.09,1,2
2026-03-25 16:24:20.399819,-12.73,8.17,41.33,1,2
2026-03-25 16:24:25.399819,-13.34,0.0,32.0,0,0
2026-03-25 16:24:30.399819,-13.56,0.0,32.0,0,0
2026-03-25 16:24:35.399819,-13.29,8.71,52.59,1,2
2026-03-25 16:24:40.399819,-13.3,9.36,46.57,1,2
2026-03-25 16:24:45.399819,-12.84,10.75,42.04,1,2
2026-03-25 16:24:50.399819,-13.19,0.0,32.0,0,0
2026-03-25 16:24:55.399819,-13.98,0.0,32.0,0,0
2026-03-25 16:25:00.399819,-12.97,9.61,42.08,1,2
2026-03-25 16:25:05.399819,-13.66,0.0,32.0,0,0
2026-03-25 16:25:10.399819,-13.2,8.3,35.51,1,2
2026-03-25 16:25:15.399819,-13.1,0.0,32.0,0,0
2026-03-25 16:25:20.399819,-13.15,11.3,41.67,1,2
2026-03-25 16:25:25.399819,-13.09,0.0,32.0,0,0
2026-03-25 16:25:30.399819,-13.42,7.72,36.13,0,1
2026-03-25 16:25:35.399819,-12.73,9.33,37.55,1,2
2026-03-25 16:25:40.399819,-13.38,6.38,36.02,0,1
2026-03-25 16:25:45.399819,-12.73,9.26,39.62,1,2
2026-03-25 16:25:50.399819,-13.25,8.18,53.99,1,2
2026-03-25 16:25:55.399819,-13.42,6.22,35.59,0,1
2026-03-25 16:26:00.399819,-12.73,9.42,51.01,1,2
2026-03-25 16:26:05.399819,-13.63,0.0,32.0,0,0
2026-03-25 16:26:10.399819,-13.27,10.23,44.61,1,2
2026-03-25 16:26:15.399819,-13.13,11.9,43.12,1,2
2026-03-25 16:26:20.399819,-13.22,11.44,42.06,1,2
2026-03-25 16:26:25.399819,-13.19,0.0,32.0,0,0
2026-03-25 16:26:30.399819,-13.6,0.0,32.0,0,0
2026-03-25 16:26:35.399819,-13.65,6.2,35.53,0,1
2026-03-25 16:26:40.399819,-13.61,7.21,39.17,0,1
2026-03-25 16:26:45.399819,-13.82,0.0,32.0,0,0
2026-03-25 16:26:50.399819,-12.85,10.38,41.95,1,2
2026-03-25 16:26:55.399819,-13.37,0.0,32.0,0,0
2026-03-25 16:27:00.399819,-13.36,0.0,32.0,0,0
2026-03-25 16:27:05.399819,-13.36,6.06,39.25,0,1
2026-03-25 16:27:10.399819,-12.71,8.22,49.3,1,2
2026-03-25 16:27:15.399819,-12.76,10.17,39.17,1,2
2026-03-25 16:27:20.399819,-13.67,6.04,35.68,0,1
2026-03-25 16:27:25.399819,-13.46,7.82,30.92,0,1
2026-03-25 16:27:30.399819,-13.02,9.53,41.59,1,2
2026-03-25 16:27:35.399819,-13.6,5.55,37.36,0,1
2026-03-25 16:27:40.399819,-13.66,6.66,33.41,0,1
2026-03-25 16:27:45.399819,-13.65,7.27,31.75,0,1
2026-03-25 16:27:50.399819,-13.21,0.0,32.0,0,0
2026-03-25 16:27:55.399819,-13.37,5.52,34.75,0,1
2026-03-25 16:28:00.399819,-13.48,0.0,32.0,0,0
2026-03-25 16:28:05.399819,-13.0,0.0,32.0,0,0
2026-03-25 16:28:10.399819,-13.46,0.0,32.0,0,0
2026-03-25 16:28:15.399819,-13.95,0.0,32.0,0,0
2026-03-25 16:28:20.399819,-13.18,0.0,32.0,0,0
2026-03-25 16:28:25.399819,-13.51,5.96,37.63,0,1
2026-03-25 16:28:30.399819,-13.08,0.0,32.0,0,0
2026-03-25 16:28:35.399819,-13.82,0.0,32.0,0,0
2026-03-25 16:28:40.399819,-13.14,10.42,53.59,1,2
2026-03-25 16:28:45.399819,-13.41,0.0,32.0,0,0
2026-03-25 16:28:50.399819,-13.54,0.0,32.0,0,0
2026-03-25 16:28:55.399819,-13.49,6.14,36.71,0,1
2026-03-25 16:29:00.399819,-12.71,8.78,40.16,1,2
2026-03-25 16:29:05.399819,-13.01,11.46,54.14,1,2
2026-03-25 16:29:10.399819,-13.29,10.29,41.42,1,2
2026-03-25 16:29:15.399819,-13.85,0.0,32.0,0,0
2026-03-25 16:29:20.399819,-13.41,7.61,30.5,0,1
2026-03-25 16:29:25.399819,-13.06,0.0,32.0,0,0
2026-03-25 16:29:30.399819,-12.99,8.35,35.96,1,2
2026-03-25 16:29:35.399819,-13.16,0.0,32.0,0,0
2026-03-25 16:29:40.399819,-13.62,7.66,31.09,0,1
2026-03-25 16:29:45.399819,-13.7,0.0,32.0,0,0
2026-03-25 16:29:50.399819,-12.92,11.76,41.56,1,2
2026-03-25 16:29:55.399819,-12.9,10.2,47.0,1,2
2026-03-25 16:30:00.399819,-13.76,0.0,32.0,0,0
2026-03-25 16:30:05.399819,-13.84,0.0,32.0,0,0
2026-03-25 16:30:10.399819,-13.45,0.0,32.0,0,0
2026-03-25 16:30:15.399819,-13.17,0.0,32.0,0,0
2026-03-25 16:30:20.399819,-13.42,0.0,32.0,0,0
2026-03-25 16:30:25.399819,-13.22,10.27,39.33,1,2
2026-03-25 16:30:30.399819,-13.97,0.0,32.0,0,0
2026-03-25 16:30:35.399819,-13.47,0.0,32.0,0,0
2026-03-25 16:30:40.399819,-13.3,5.41,30.15,0,1
2026-03-25 16:30:45.399819,-13.18,9.16,52.42,1,2
2026-03-25 16:30:50.399819,-13.97,0.0,32.0,0,0
2026-03-25 16:30:55.399819,-13.64,0.0,32.0,0,0
2026-03-25 16:31:00.399819,-13.85,0.0,32.0,0,0
2026-03-25 16:31:05.399819,-13.47,0.0,32.0,0,0
2026-03-25 16:31:10.399819,-13.97,0.0,32.0,0,0
2026-03-25 16:31:15.399819,-13.29,0.0,32.0,0,0
2026-03-25 16:31:20.399819,-13.98,0.0,32.0,0,0
2026-03-25 16:31:25.399819,-13.25,10.64,39.07,1,2
2026-03-25 16:31:30.399819,-13.43,0.0,32.0,0,0
2026-03-25 16:31:35.399819,-13.88,0.0,32.0,0,0
2026-03-25 16:31:40.399819,-13.33,0.0,32.0,0,0
2026-03-25 16:31:45.399819,-13.49,0.0,32.0,0,0
2026-03-25 16:31:50.399819,-13.32,6.49,34.97,0,1
2026-03-25 16:31:55.399819,-13.42,7.11,34.88,0,1
2026-03-25 16:32:00.399819,-12.75,10.25,54.52,1,2
2026-03-25 16:32:05.399819,-13.3,6.17,37.83,0,1
2026-03-25 16:32:10.399819,-13.97,0.0,32.0,0,0
2026-03-25 16:32:15.399819,-13.67,0.0,32.0,0,0
2026-03-25 16:32:20.399819,-13.33,0.0,32.0,0,0
2026-03-25 16:32:25.399819,-13.21,9.23,53.97,1,2
2026-03-25 16:32:30.399819,-12.9,11.63,36.68,1,2
2026-03-25 16:32:35.399819,-13.18,0.0,32.0,0,0
2026-03-25 16:32:40.399819,-13.37,6.34,34.23,0,1
2026-03-25 16:32:45.399819,-12.92,10.93,50.81,1,2
2026-03-25 16:32:50.399819,-13.73,0.0,32.0,0,0
2026-03-25 16:32:55.399819,-13.03,0.0,32.0,0,0
2026-03-25 16:33:00.399819,-12.86,9.31,38.02,1,2
2026-03-25 16:33:05.399819,-13.19,10.68,42.07,1,2
2026-03-25 16:33:10.399819,-13.08,0.0,32.0,0,0
2026-03-25 16:33:15.399819,-13.34,5.06,32.35,0,1
2026-03-25 16:33:20.399819,-13.46,0.0,32.0,0,0
2026-03-25 16:33:25.399819,-13.13,8.72,50.81,1,2
2026-03-25 16:33:30.399819,-13.64,6.27,34.99,0,1
2026-03-25 16:33:35.399819,-13.49,5.62,35.23,0,1
2026-03-25 16:33:40.399819,-13.6,0.0,32.0,0,0
2026-03-25 16:33:45.399819,-13.25,9.13,45.63,1,2
2026-03-25 16:33:50.399819,-13.73,0.0,32.0,0,0
2026-03-25 16:33:55.399819,-12.79,11.1,50.19,1,2
2026-03-25 16:34:00.399819,-12.94,11.37,49.14,1,2
2026-03-25 16:34:05.399819,-13.78,0.0,32.0,0,0
2026-03-25 16:34:10.399819,-13.96,0.0,32.0,0,0
2026-03-25 16:34:15.399819,-13.52,6.26,34.51,0,1
2026-03-25 16:34:20.399819,-13.05,11.52,53.85,1,2
2026-03-25 16:34:25.399819,-12.95,11.13,53.36,1,2
2026-03-25 16:34:30.399819,-13.68,0.0,32.0,0,0
2026-03-25 16:34:35.399819,-13.53,0.0,32.0,0,0
2026-03-25 16:34:40.399819,-12.86,8.97,47.43,1,2
2026-03-25 16:34:45.399819,-12.99,10.16,43.83,1,2
2026-03-25 16:34:50.399819,-13.07,10.79,49.17,1,2
2026-03-25 16:34:55.399819,-13.37,6.43,37.89,0,1
2026-03-25 16:35:00.399819,-12.87,9.28,44.24,1,2
2026-03-25 16:35:05.399819,-13.65,6.05,31.46,0,1
2026-03-25 16:35:10.399819,-12.78,11.82,46.51,1,2
2026-03-25 16:35:15.399819,-13.21,10.37,51.68,1,2
2026-03-25 16:35:20.399819,-13.14,10.05,46.51,1,2
2026-03-25 16:35:25.399819,-12.97,11.22,42.16,1,2
2026-03-25 16:35:30.399819,-13.52,7.65,32.45,0,1
2026-03-25 16:35:35.399819,-12.8,11.04,50.57,1,2
2026-03-25 16:35:40.399819,-13.6,7.01,35.3,0,1
2026-03-25 16:35:45.399819,-12.72,11.24,47.96,1,2
2026-03-25 16:35:50.399819,-12.89,8.96,46.53,1,2
2026-03-25 16:35:55.399819,-13.36,5.39,34.43,0,1
2026-03-25 16:36:00.399819,-13.29,0.0,32.0,0,0
2026-03-25 16:36:05.399819,-13.8,0.0,32.0,0,0
2026-03-25 16:36:10.399819,-13.71,0.0,32.0,0,0
2026-03-25 16:36:15.399819,-12.81,10.47,49.76,1,2
2026-03-25 16:36:20.399819,-13.21,0.0,32.0,0,0
2026-03-25 16:36:25.399819,-13.3,9.85,45.2,1,2
2026-03-25 16:36:30.399819,-13.59,7.43,39.24,0,1
2026-03-25 16:36:35.399819,-13.61,7.21,36.2,0,1
2026-03-25 16:36:40.399819,-13.33,5.05,35.77,0,1
2026-03-25 16:36:45.399819,-13.3,7.86,38.57,0,1
2026-03-25 16:36:50.399819,-13.69,5.99,33.56,0,1
2026-03-25 16:36:55.399819,-13.64,0.0,32.0,0,0
2026-03-25 16:37:00.399819,-13.18,0.0,32.0,0,0
2026-03-25 16:37:05.399819,-13.11,10.86,40.06,1,2
2026-03-25 16:37:10.399819,-12.77,11.18,41.44,1,2
2026-03-25 16:37:15.399819,-13.38,6.03,35.5,0,1
2026-03-25 16:37:20.399819,-13.25,10.6,36.87,1,2
2026-03-25 16:37:25.399819,-12.72,9.75,35.42,1,2
2026-03-25 16:37:30.399819,-13.46,0.0,32.0,0,0
2026-03-25 16:37:35.399819,-13.11,8.1,35.69,1,2
2026-03-25 16:37:40.399819,-13.03,0.0,32.0,0,0
2026-03-25 16:37:45.399819,-13.59,5.68,35.97,0,1
2026-03-25 16:37:50.399819,-13.01,0.0,32.0,0,0
2026-03-25 16:37:55.399819,-13.64,0.0,32.0,0,0
2026-03-25 16:38:00.399819,-13.49,5.31,38.29,0,1
2026-03-25 16:38:05.399819,-13.0,9.25,48.09,1,2
2026-03-25 16:38:10.399819,-13.69,0.0,32.0,0,0
2026-03-25 16:38:15.399819,-13.17,11.71,43.45,1,2
2026-03-25 16:38:20.399819,-13.64,5.35,32.93,0,1
2026-03-25 16:38:25.399819,-13.13,0.0,32.0,0,0
2026-03-25 16:38:30.399819,-13.04,0.0,32.0,0,0
2026-03-25 16:38:35.399819,-13.59,6.57,38.17,0,1
2026-03-25 16:38:40.399819,-13.37,6.08,30.52,0,1
2026-03-25 16:38:45.399819,-13.05,0.0,32.0,0,0
2026-03-25 16:38:50.399819,-13.51,7.66,30.91,0,1
2026-03-25 16:38:55.399819,-12.73,8.41,50.32,1,2
2026-03-25 16:39:00.399819,-13.59,6.9,37.55,0,1
2026-03-25 16:39:05.399819,-13.63,7.25,34.26,0,1
2026-03-25 16:39:10.399819,-12.77,11.14,38.47,1,2
2026-03-25 16:39:15.399819,-13.05,0.0,32.0,0,0
2026-03-25 16:39:20.399819,-13.34,0.0,32.0,0,0
2026-03-25 16:39:25.399819,-12.97,8.56,49.8,1,2
2026-03-25 16:39:30.399819,-13.81,0.0,32.0,0,0
2026-03-25 16:39:35.399819,-13.47,0.0,32.0,0,0
2026-03-25 16:39:40.399819,-13.08,9.48,44.1,1,2
2026-03-25 16:39:45.399819,-13.35,0.0,32.0,0,0
2026-03-25 16:39:50.399819,-13.62,5.38,37.23,0,1
2026-03-25 16:39:55.399819,-13.54,7.31,36.85,0,1
2026-03-25 16:40:00.399819,-13.93,0.0,32.0,0,0
2026-03-25 16:40:05.399819,-12.99,11.79,53.54,1,2
2026-03-25 16:40:10.399819,-13.32,6.32,37.43,0,1
2026-03-25 16:40:15.399819,-13.48,7.2,32.58,0,1
2026-03-25 16:40:20.399819,-13.83,0.0,32.0,0,0
2026-03-25 16:40:25.399819,-13.64,0.0,32.0,0,0
2026-03-25 16:40:30.399819,-12.8,11.99,39.14,1,2
2026-03-25 16:40:35.399819,-12.89,10.45,39.69,1,2
2026-03-25 16:40:40.399819,-13.38,5.75,35.53,0,1
2026-03-25 16:40:45.399819,-13.2,11.14,53.26,1,2
2026-03-25 16:40:50.399819,-13.41,6.23,30.53,0,1
2026-03-25 16:40:55.399819,-13.31,0.0,32.0,0,0
2026-03-25 16:41:00.399819,-13.79,0.0,32.0,0,0
2026-03-25 16:41:05.399819,-13.42,0.0,32.0,0,0
2026-03-25 16:41:10.399819,-13.41,0.0,32.0,0,0
2026-03-25 16:41:15.399819,-13.73,0.0,32.0,0,0
2026-03-25 16:41:20.399819,-13.53,0.0,32.0,0,0
2026-03-25 16:41:25.399819,-13.57,6.93,35.09,0,1
2026-03-25 16:41:30.399819,-13.22,9.4,50.74,1,2
2026-03-25 16:41:35.399819,-13.6,6.46,31.7,0,1
2026-03-25 16:41:40.399819,-12.76,11.18,47.01,1,2
2026-03-25 16:41:45.399819,-13.59,5.21,38.26,0,1
2026-03-25 16:41:50.399819,-13.11,0.0,32.0,0,0
2026-03-25 16:41:55.399819,-13.53,6.34,30.19,0,1
2026-03-25 16:42:00.399819,-12.94,8.44,42.42,1,2
2026-03-25 16:42:05.399819,-13.1,9.13,46.58,1,2
2026-03-25 16:42:10.399819,-13.31,5.93,31.9,0,1
2026-03-25 16:42:15.399819,-13.54,5.07,37.05,0,1
2026-03-25 16:42:20.399819,-12.79,11.45,51.94,1,2
2026-03-25 16:42:25.399819,-13.21,0.0,32.0,0,0
2026-03-25 16:42:30.399819,-13.35,5.6,30.59,0,1
2026-03-25 16:42:35.399819,-13.49,0.0,32.0,0,0
2026-03-25 16:42:40.399819,-12.9,11.37,40.35,1,2
2026-03-25 16:42:45.399819,-13.58,6.77,38.25,0,1
2026-03-25 16:42:50.399819,-13.09,0.0,32.0,0,0
2026-03-25 16:42:55.399819,-13.35,7.85,31.69,0,1
2026-03-25 16:43:00.399819,-13.49,5.29,32.09,0,1
2026-03-25 16:43:05.399819,-12.82,10.81,43.87,1,2
2026-03-25 16:43:10.399819,-13.71,0.0,32.0,0,0
2026-03-25 16:43:15.399819,-12.86,10.21,45.98,1,2
2026-03-25 16:43:20.399819,-13.45,0.0,32.0,0,0
2026-03-25 16:43:25.399819,-13.04,0.0,32.0,0,0
2026-03-25 16:43:30.399819,-13.41,0.0,32.0,0,0
2026-03-25 16:43:35.399819,-13.52,5.66,30.62,0,1
2026-03-25 16:43:40.399819,-13.06,10.5,40.9,1,2
2026-03-25 16:43:45.399819,-12.83,10.12,50.33,1,2
2026-03-25 16:43:50.399819,-13.69,5.16,37.57,0,1
2026-03-25 16:43:55.399819,-13.19,0.0,32.0,0,0
2026-03-25 16:44:00.399819,-13.12,0.0,32.0,0,0
2026-03-25 16:44:05.399819,-12.73,9.63,48.43,1,2
2026-03-25 16:44:10.399819,-13.09,8.82,52.42,1,2
2026-03-25 16:44:15.399819,-13.71,0.0,32.0,0,0
2026-03-25 16:44:20.399819,-13.25,0.0,32.0,0,0
2026-03-25 16:44:25.399819,-13.24,9.19,51.53,1,2
2026-03-25 16:44:30.399819,-13.63,6.24,30.88,0,1
2026-03-25 16:44:35.399819,-13.42,5.33,38.81,0,1
2026-03-25 16:44:40.399819,-13.23,0.0,32.0,0,0
2026-03-25 16:44:45.399819,-13.36,0.0,32.0,0,0
2026-03-25 16:44:50.399819,-12.79,10.76,54.2,1,2
2026-03-25 16:44:55.399819,-13.38,0.0,32.0,0,0
2026-03-25 16:45:00.399819,-12.74,8.43,40.61,1,2
2026-03-25 16:45:05.399819,-12.99,9.77,42.96,1,2
2026-03-25 16:45:10.399819,-13.52,5.17,36.73,0,1
2026-03-25 16:45:15.399819,-13.69,6.58,36.76,0,1
2026-03-25 16:45:20.399819,-13.64,0.0,32.0,0,0
2026-03-25 16:45:25.399819,-13.32,0.0,32.0,0,0
2026-03-25 16:45:30.399819,-13.53,5.03,34.67,0,1
2026-03-25 16:45:35.399819,-13.04,10.73,50.81,1,2
2026-03-25 16:45:40.399819,-13.35,0.0,32.0,0,0
2026-03-25 16:45:45.399819,-13.38,7.64,36.59,0,1
2026-03-25 16:45:50.399819,-13.41,0.0,32.0,0,0
2026-03-25 16:45:55.399819,-13.54,7.18,37.84,0,1
2026-03-25 16:46:00.399819,-13.54,6.22,35.61,0,1
2026-03-25 16:46:05.399819,-13.44,5.49,38.25,0,1
2026-03-25 16:46:10.399819,-13.33,6.94,38.71,0,1
2026-03-25 16:46:15.399819,-13.01,0.0,32.0,0,0
2026-03-25 16:46:20.399819,-13.04,8.65,40.53,1,2
2026-03-25 16:46:25.399819,-13.48,7.08,32.9,0,1
2026-03-25 16:46:30.399819,-12.83,10.23,50.9,1,2
2026-03-25 16:46:35.399819,-13.14,10.98,52.64,1,2
2026-03-25 16:46:40.399819,-13.51,7.51,32.69,0,1
2026-03-25 16:46:45.399819,-13.26,11.41,46.01,1,2
2026-03-25 16:46:50.399819,-13.81,0.0,32.0,0,0
2026-03-25 16:46:55.399819,-13.14,10.59,45.3,1,2
2026-03-25 16:47:00.399819,-12.95,10.61,51.7,1,2
2026-03-25 16:47:05.399819,-13.63,5.02,33.61,0,1
2026-03-25 16:47:10.399819,-13.21,0.0,32.0,0,0
2026-03-25 16:47:15.399819,-13.15,8.33,39.18,1,2
2026-03-25 16:47:20.399819,-13.3,7.66,36.45,0,1
2026-03-25 16:47:25.399819,-13.1,0.0,32.0,0,0
2026-03-25 16:47:30.399819,-13.35,5.13,37.37,0,1
2026-03-25 16:47:35.399819,-13.49,0.0,32.0,0,0
2026-03-25 16:47:40.399819,-13.45,7.15,35.39,0,1
2026-03-25 16:47:45.399819,-13.24,10.02,42.72,1,2
2026-03-25 16:47:50.399819,-13.54,0.0,32.0,0,0
2026-03-25 16:47:55.399819,-13.18,0.0,32.0,0,0
2026-03-25 16:48:00.399819,-13.45,5.83,32.35,0,1
2026-03-25 16:48:05.399819,-12.92,10.22,39.81,1,2
2026-03-25 16:48:10.399819,-13.9,0.0,32.0,0,0
2026-03-25 16:48:15.399819,-13.32,0.0,32.0,0,0
2026-03-25 16:48:20.399819,-13.23,11.98,43.52,1,2
2026-03-25 16:48:25.399819,-12.74,9.49,36.67,1,2
2026-03-25 16:48:30.399819,-13.25,10.9,41.54,1,2
2026-03-25 16:48:35.399819,-13.37,7.02,36.61,0,1
2026-03-25 16:48:40.399819,-13.63,7.76,34.9,0,1
2026-03-25 16:48:45.399819,-13.65,7.2,30.65,0,1
2026-03-25 16:48:50.399819,-13.46,0.0,32.0,0,0
2026-03-25 16:48:55.399819,-13.63,0.0,32.0,0,0
2026-03-25 16:49:00.399819,-13.01,8.99,53.94,1,2
2026-03-25 16:49:05.399819,-13.68,7.99,35.68,0,1
2026-03-25 16:49:10.399819,-13.46,5.9,31.61,0,1
2026-03-25 16:49:15.399819,-13.08,10.92,46.69,1,2
2026-03-25 16:49:20.399819,-12.74,11.92,48.58,1,2
2026-03-25 16:49:25.399819,-13.04,9.59,51.27,1,2
2026-03-25 16:49:30.399819,-13.69,5.09,39.08,0,1
2026-03-25 16:49:35.399819,-13.4,5.58,33.09,0,1
2026-03-25 16:49:40.399819,-13.38,6.71,35.24,0,1
2026-03-25 16:49:45.399819,-12.92,8.67,49.48,1,2
2026-03-25 16:49:50.399819,-13.09,10.01,52.22,1,2
2026-03-25 16:49:55.399819,-13.32,6.65,31.43,0,1
2026-03-25 16:50:00.399819,-13.96,0.0,32.0,0,0
2026-03-25 16:50:05.399819,-13.47,0.0,32.0,0,0
2026-03-25 16:50:10.399819,-13.56,5.92,35.76,0,1
2026-03-25 16:50:15.399819,-13.55,6.8,33.57,0,1
2026-03-25 16:50:20.399819,-12.81,10.43,48.98,1,2
2026-03-25 16:50:25.399819,-13.38,5.7,37.96,0,1
2026-03-25 16:50:30.399819,-13.26,8.52,39.1,1,2
2026-03-25 16:50:35.399819,-13.88,0.0,32.0,0,0
2026-03-25 16:50:40.399819,-13.51,7.17,32.72,0,1
2026-03-25 16:50:45.399819,-13.47,0.0,32.0,0,0
2026-03-25 16:50:50.399819,-13.64,7.96,39.27,0,1
2026-03-25 16:50:55.399819,-13.66,7.79,35.99,0,1
2026-03-25 16:51:00.399819,-12.73,8.6,54.5,1,2
2026-03-25 16:51:05.399819,-13.42,0.0,32.0,0,0
2026-03-25 16:51:10.399819,-12.84,9.15,36.13,1,2
2026-03-25 16:51:15.399819,-13.54,0.0,32.0,0,0
2026-03-25 16:51:20.399819,-13.14,0.0,32.0,0,0
2026-03-25 16:51:25.399819,-13.37,0.0,32.0,0,0
2026-03-25 16:51:30.399819,-13.3,7.85,34.96,0,1
2026-03-25 16:51:35.399819,-12.71,9.58,53.0,1,2
2026-03-25 16:51:40.399819,-13.14,0.0,32.0,0,0
2026-03-25 16:51:45.399819,-13.69,7.52,30.37,0,1
2026-03-25 16:51:50.399819,-13.17,0.0,32.0,0,0
2026-03-25 16:51:55.399819,-13.49,0.0,32.0,0,0
2026-03-25 16:52:00.399819,-13.76,0.0,32.0,0,0
2026-03-25 16:52:05.399819,-13.56,5.41,38.39,0,1
2026-03-25 16:52:10.399819,-13.78,0.0,32.0,0,0
2026-03-25 16:52:15.399819,-13.77,0.0,32.0,0,0
2026-03-25 16:52:20.399819,-13.58,0.0,32.0,0,0
2026-03-25 16:52:25.399819,-12.74,9.4,47.14,1,2
2026-03-25 16:52:30.399819,-13.1,0.0,32.0,0,0
2026-03-25 16:52:35.399819,-13.24,0.0,32.0,0,0
2026-03-25 16:52:40.399819,-12.95,8.03,41.28,1,2
2026-03-25 16:52:45.399819,-13.02,0.0,32.0,0,0
2026-03-25 16:52:50.399819,-13.32,5.14,33.49,0,1
2026-03-25 16:52:55.399819,-12.92,8.96,41.57,1,2
2026-03-25 16:53:00.399819,-13.97,0.0,32.0,0,0
2026-03-25 16:53:05.399819,-13.22,0.0,32.0,0,0
2026-03-25 16:53:10.399819,-12.91,11.78,38.32,1,2
2026-03-25 16:53:15.399819,-13.08,10.21,48.43,1,2
2026-03-25 16:53:20.399819,-13.32,5.06,31.0,0,1
2026-03-25 16:53:25.399819,-13.49,7.92,34.04,0,1
2026-03-25 16:53:30.399819,-13.47,6.83,30.83,0,1
2026-03-25 16:53:35.399819,-13.22,0.0,32.0,0,0
2026-03-25 16:53:40.399819,-13.13,0.0,32.0,0,0
2026-03-25 16:53:45.399819,-12.75,9.38,39.22,1,2
2026-03-25 16:53:50.399819,-13.51,5.4,39.64,0,1
2026-03-25 16:53:55.399819,-13.42,0.0,32.0,0,0
2026-03-25 16:54:00.399819,-13.15,0.0,32.0,0,0
2026-03-25 16:54:05.399819,-13.42,6.13,39.15,0,1
2026-03-25 16:54:10.399819,-13.25,0.0,32.0,0,0
2026-03-25 16:54:15.399819,-13.54,5.67,33.62,0,1
2026-03-25 16:54:20.399819,-12.9,8.25,36.78,1,2
2026-03-25 16:54:25.399819,-13.1,10.33,44.14,1,2
2026-03-25 16:54:30.399819,-13.52,0.0,32.0,0,0
2026-03-25 16:54:35.399819,-13.53,6.92,35.41,0,1
2026-03-25 16:54:40.399819,-13.2,8.06,46.16,1,2
2026-03-25 16:54:45.399819,-13.47,6.46,36.48,0,1
2026-03-25 16:54:50.399819,-13.68,0.0,32.0,0,0
2026-03-25 16:54:55.399819,-13.8,0.0,32.0,0,0
2026-03-25 16:55:00.399819,-13.33,5.24,37.39,0,1
2026-03-25 16:55:05.399819,-13.68,0.0,32.0,0,0
2026-03-25 16:55:10.399819,-13.15,10.12,39.77,1,2
2026-03-25 16:55:15.399819,-13.11,10.65,39.53,1,2
2026-03-25 16:55:20.399819,-13.67,7.99,30.34,0,1
2026-03-25 16:55:25.399819,-13.37,7.81,33.73,0,1
