timestamp,temp,voltage,label
2026-04-19 16:31:49.679892,27.0,4.0,2
2026-04-19 16:31:54.679892,27.0,4.0,2
2026-04-19 16:31:59.679892,27.0,4.0,2
2026-04-19 16:32:04.679892,27.0,4.0,2
2026-04-19 16:32:09.679892,25.86,2.83,1
2026-04-19 16:32:14.679892,25.24,2.25,1
2026-04-19 16:32:19.679892,25.67,2.48,1
2026-04-19 16:32:24.679892,25.66,2.44,1
2026-04-19 16:32:29.679892,25.99,2.48,1
2026-04-19 16:32:34.679892,25.48,2.2,1
2026-04-19 16:32:39.679892,25.12,2.2,1
2026-04-19 16:32:44.679892,25.58,2.12,1
2026-04-19 16:32:49.679892,25.51,2.61,1
2026-04-19 16:32:54.679892,25.89,2.34,1
2026-04-19 16:32:59.679892,25.37,2.38,1
2026-04-19 16:33:04.679892,0.0,0.0,0
2026-04-19 16:33:09.679892,0.0,0.0,0
2026-04-19 16:33:14.679892,25.97,2.95,1
2026-04-19 16:33:19.679892,25.61,2.52,1
2026-04-19 16:33:24.679892,25.96,2.87,1
2026-04-19 16:33:29.679892,25.26,2.55,1
2026-04-19 16:33:34.679892,25.86,2.2,1
2026-04-19 16:33:39.679892,25.38,2.12,1
2026-04-19 16:33:44.679892,25.87,2.88,1
2026-04-19 16:33:49.679892,25.6,2.54,1
2026-04-19 16:33:54.679892,25.34,2.22,1
2026-04-19 16:33:59.679892,25.63,2.59,1
2026-04-19 16:34:04.679892,25.55,2.28,1
2026-04-19 16:34:09.679892,25.67,2.26,1
2026-04-19 16:34:14.679892,25.27,2.05,1
2026-04-19 16:34:19.679892,25.18,2.24,1
2026-04-19 16:34:24.679892,25.54,2.83,1
2026-04-19 16:34:29.679892,25.46,2.24,1
2026-04-19 16:34:34.679892,25.03,2.76,1
2026-04-19 16:34:39.679892,25.26,2.74,1
2026-04-19 16:34:44.679892,25.85,2.69,1
2026-04-19 16:34:49.679892,25.16,2.25,1
2026-04-19 16:34:54.679892,25.89,2.92,1
2026-04-19 16:34:59.679892,25.16,2.58,1
2026-04-19 16:35:04.679892,27.0,4.0,2
2026-04-19 16:35:09.679892,27.0,4.0,2
2026-04-19 16:35:14.679892,27.0,4.0,2
2026-04-19 16:35:19.679892,27.0,4.0,2
2026-04-19 16:35:24.679892,27.0,4.0,2
2026-04-19 16:35:29.679892,27.0,4.0,2
2026-04-19 16:35:34.679892,27.0,4.0,2
2026-04-19 16:35:39.679892,27.0,4.0,2
2026-04-19 16:35:44.679892,0.0,0.0,0
2026-04-19 16:35:49.679892,0.0,0.0,0
2026-04-19 16:35:54.679892,0.0,0.0,0
2026-04-19 16:35:59.679892,25.27,2.75,1
2026-04-19 16:36:04.679892,25.36,2.75,1
2026-04-19 16:36:09.679892,25.34,2.9,1
2026-04-19 16:36:14.679892,25.12,2.03,1
2026-04-19 16:36:19.679892,25.44,2.71,1
2026-04-19 16:36:24.679892,25.85,2.6,1
2026-04-19 16:36:29.679892,25.82,2.36,1
2026-04-19 16:36:34.679892,25.43,2.92,1
2026-04-19 16:36:39.679892,25.86,2.86,1
2026-04-19 16:36:44.679892,25.32,2.24,1
2026-04-19 16:36:49.679892,25.39,2.16,1
2026-04-19 16:36:54.679892,25.71,2.9,1
2026-04-19 16:36:59.679892,25.1,2.02,1
2026-04-19 16:37:04.679892,25.11,2.93,1
2026-04-19 16:37:09.679892,25.19,2.22,1
2026-04-19 16:37:14.679892,25.01,2.48,1
2026-04-19 16:37:19.679892,25.18,2.3,1
2026-04-19 16:37:24.679892,25.46,2.56,1
2026-04-19 16:37:29.679892,25.98,2.68,1
2026-04-19 16:37:34.679892,25.11,2.43,1
2026-04-19 16:37:39.679892,25.2,2.76,1
2026-04-19 16:37:44.679892,25.13,2.75,1
2026-04-19 16:37:49.679892,25.36,2.71,1
2026-04-19 16:37:54.679892,25.59,2.67,1
2026-04-19 16:37:59.679892,25.91,2.56,1
2026-04-19 16:38:04.679892,25.05,2.82,1
2026-04-19 16:38:09.679892,25.45,2.55,1
2026-04-19 16:38:14.679892,25.73,2.95,1
2026-04-19 16:38:19.679892,25.77,2.33,1
2026-04-19 16:38:24.679892,25.51,2.92,1
2026-04-19 16:38:29.679892,25.22,2.08,1
2026-04-19 16:38:34.679892,25.74,2.15,1
2026-04-19 16:38:39.679892,25.65,2.64,1
2026-04-19 16:38:44.679892,25.49,2.6,1
2026-04-19 16:38:49.679892,25.36,2.18,1
2026-04-19 16:38:54.679892,25.86,2.84,1
2026-04-19 16:38:59.679892,25.59,2.75,1
2026-04-19 16:39:04.679892,25.6,2.29,1
2026-04-19 16:39:09.679892,25.66,2.65,1
2026-04-19 16:39:14.679892,25.1,2.05,1
2026-04-19 16:39:19.679892,25.65,2.17,1
2026-04-19 16:39:24.679892,25.64,2.02,1
2026-04-19 16:39:29.679892,25.52,2.35,1
2026-04-19 16:39:34.679892,25.13,2.9,1
2026-04-19 16:39:39.679892,25.29,2.95,1
2026-04-19 16:39:44.679892,25.67,2.4,1
2026-04-19 16:39:49.679892,25.61,2.71,1
2026-04-19 16:39:54.679892,25.1,2.63,1
2026-04-19 16:39:59.679892,25.15,2.86,1
2026-04-19 16:40:04.679892,25.59,2.37,1
2026-04-19 16:40:09.679892,25.38,2.31,1
2026-04-19 16:40:14.679892,25.31,2.77,1
2026-04-19 16:40:19.679892,25.03,2.75,1
2026-04-19 16:40:24.679892,0.0,0.0,0
2026-04-19 16:40:29.679892,0.0,0.0,0
2026-04-19 16:40:34.679892,0.0,0.0,0
2026-04-19 16:40:39.679892,27.0,4.0,2
2026-04-19 16:40:44.679892,27.0,4.0,2
2026-04-19 16:40:49.679892,26.0,2.13,1
2026-04-19 16:40:54.679892,25.38,2.42,1
2026-04-19 16:40:59.679892,25.04,2.99,1
2026-04-19 16:41:04.679892,25.05,2.64,1
2026-04-19 16:41:09.679892,25.58,2.08,1
2026-04-19 16:41:14.679892,25.92,2.99,1
2026-04-19 16:41:19.679892,25.26,2.53,1
2026-04-19 16:41:24.679892,25.72,2.47,1
2026-04-19 16:41:29.679892,25.78,2.48,1
2026-04-19 16:41:34.679892,25.25,2.05,1
2026-04-19 16:41:39.679892,25.95,2.01,1
2026-04-19 16:41:44.679892,25.06,2.71,1
2026-04-19 16:41:49.679892,25.96,2.05,1
2026-04-19 16:41:54.679892,25.71,2.33,1
2026-04-19 16:41:59.679892,25.5,2.24,1
2026-04-19 16:42:04.679892,25.61,2.23,1
2026-04-19 16:42:09.679892,25.67,2.16,1
2026-04-19 16:42:14.679892,25.86,2.87,1
2026-04-19 16:42:19.679892,25.18,2.37,1
2026-04-19 16:42:24.679892,25.25,2.07,1
2026-04-19 16:42:29.679892,25.89,2.53,1
2026-04-19 16:42:34.679892,25.74,2.61,1
2026-04-19 16:42:39.679892,27.0,4.0,2
2026-04-19 16:42:44.679892,27.0,4.0,2
2026-04-19 16:42:49.679892,27.0,4.0,2
2026-04-19 16:42:54.679892,27.0,4.0,2
2026-04-19 16:42:59.679892,27.0,4.0,2
2026-04-19 16:43:04.679892,0.0,0.0,0
2026-04-19 16:43:09.679892,25.88,2.03,1
2026-04-19 16:43:14.679892,25.07,2.14,1
2026-04-19 16:43:19.679892,25.07,2.44,1
2026-04-19 16:43:24.679892,25.42,2.65,1
2026-04-19 16:43:29.679892,26.0,2.83,1
2026-04-19 16:43:34.679892,25.32,2.16,1
2026-04-19 16:43:39.679892,25.9,2.77,1
2026-04-19 16:43:44.679892,25.58,2.43,1
2026-04-19 16:43:49.679892,25.74,2.88,1
2026-04-19 16:43:54.679892,25.68,2.44,1
2026-04-19 16:43:59.679892,25.41,2.55,1
2026-04-19 16:44:04.679892,25.79,2.75,1
2026-04-19 16:44:09.679892,25.99,2.87,1
2026-04-19 16:44:14.679892,25.88,2.13,1
2026-04-19 16:44:19.679892,25.76,2.96,1
2026-04-19 16:44:24.679892,25.67,2.57,1
2026-04-19 16:44:29.679892,25.88,2.33,1
2026-04-19 16:44:34.679892,25.11,2.26,1
2026-04-19 16:44:39.679892,25.01,2.18,1
2026-04-19 16:44:44.679892,25.09,2.61,1
2026-04-19 16:44:49.679892,25.13,2.12,1
2026-04-19 16:44:54.679892,25.83,2.26,1
2026-04-19 16:44:59.679892,25.87,2.44,1
2026-04-19 16:45:04.679892,25.39,2.08,1
2026-04-19 16:45:09.679892,25.12,2.67,1
2026-04-19 16:45:14.679892,25.29,2.22,1
2026-04-19 16:45:19.679892,25.24,2.01,1
2026-04-19 16:45:24.679892,25.58,2.79,1
2026-04-19 16:45:29.679892,25.65,2.59,1
2026-04-19 16:45:34.679892,25.2,2.09,1
2026-04-19 16:45:39.679892,25.15,2.78,1
2026-04-19 16:45:44.679892,25.75,2.28,1
2026-04-19 16:45:49.679892,25.2,2.35,1
2026-04-19 16:45:54.679892,25.88,2.19,1
2026-04-19 16:45:59.679892,25.5,2.5,1
2026-04-19 16:46:04.679892,25.5,2.54,1
2026-04-19 16:46:09.679892,25.32,2.75,1
2026-04-19 16:46:14.679892,25.99,2.01,1
2026-04-19 16:46:19.679892,27.0,4.0,2
2026-04-19 16:46:24.679892,27.0,4.0,2
2026-04-19 16:46:29.679892,25.23,2.99,1
2026-04-19 16:46:34.679892,25.34,2.01,1
2026-04-19 16:46:39.679892,25.08,2.01,1
2026-04-19 16:46:44.679892,25.33,2.37,1
2026-04-19 16:46:49.679892,25.88,2.1,1
2026-04-19 16:46:54.679892,25.97,2.5,1
2026-04-19 16:46:59.679892,25.72,2.76,1
2026-04-19 16:47:04.679892,25.11,2.24,1
2026-04-19 16:47:09.679892,25.2,2.22,1
2026-04-19 16:47:14.679892,25.38,2.0,1
2026-04-19 16:47:19.679892,25.56,2.17,1
2026-04-19 16:47:24.679892,25.68,2.58,1
2026-04-19 16:47:29.679892,25.89,2.48,1
2026-04-19 16:47:34.679892,25.85,2.23,1
2026-04-19 16:47:39.679892,25.65,2.13,1
2026-04-19 16:47:44.679892,25.8,2.3,1
2026-04-19 16:47:49.679892,25.67,2.97,1
2026-04-19 16:47:54.679892,25.05,2.48,1
2026-04-19 16:47:59.679892,25.79,2.07,1
2026-04-19 16:48:04.679892,25.27,2.36,1
2026-04-19 16:48:09.679892,25.68,2.95,1
2026-04-19 16:48:14.679892,25.56,2.95,1
2026-04-19 16:48:19.679892,25.75,2.09,1
2026-04-19 16:48:24.679892,25.05,2.46,1
2026-04-19 16:48:29.679892,0.0,0.0,0
2026-04-19 16:48:34.679892,25.81,2.26,1
2026-04-19 16:48:39.679892,25.78,2.35,1
2026-04-19 16:48:44.679892,25.67,2.0,1
2026-04-19 16:48:49.679892,25.5,2.88,1
2026-04-19 16:48:54.679892,25.7,2.4,1
2026-04-19 16:48:59.679892,25.29,2.68,1
2026-04-19 16:49:04.679892,25.24,2.69,1
2026-04-19 16:49:09.679892,25.86,2.6,1
2026-04-19 16:49:14.679892,25.32,2.19,1
2026-04-19 16:49:19.679892,25.36,2.31,1
2026-04-19 16:49:24.679892,25.57,2.38,1
2026-04-19 16:49:29.679892,25.7,2.17,1
2026-04-19 16:49:34.679892,25.73,2.38,1
2026-04-19 16:49:39.679892,25.6,2.02,1
2026-04-19 16:49:44.679892,25.22,2.94,1
2026-04-19 16:49:49.679892,25.33,2.56,1
2026-04-19 16:49:54.679892,25.23,2.98,1
2026-04-19 16:49:59.679892,25.31,2.61,1
2026-04-19 16:50:04.679892,25.29,2.98,1
2026-04-19 16:50:09.679892,25.24,2.35,1
2026-04-19 16:50:14.679892,25.58,2.7,1
2026-04-19 16:50:19.679892,25.57,2.06,1
2026-04-19 16:50:24.679892,25.15,2.3,1
2026-04-19 16:50:29.679892,25.65,2.95,1
2026-04-19 16:50:34.679892,25.9,2.97,1
2026-04-19 16:50:39.679892,25.08,2.53,1
2026-04-19 16:50:44.679892,25.04,2.44,1
2026-04-19 16:50:49.679892,25.16,2.12,1
2026-04-19 16:50:54.679892,25.58,2.92,1
2026-04-19 16:50:59.679892,25.48,2.43,1
2026-04-19 16:51:04.679892,25.73,2.3,1
2026-04-19 16:51:09.679892,0.0,0.0,0
2026-04-19 16:51:14.679892,27.0,4.0,2
2026-04-19 16:51:19.679892,27.0,4.0,2
2026-04-19 16:51:24.679892,27.0,4.0,2
2026-04-19 16:51:29.679892,0.0,0.0,0
2026-04-19 16:51:34.679892,0.0,0.0,0
2026-04-19 16:51:39.679892,27.0,4.0,2
2026-04-19 16:51:44.679892,27.0,4.0,2
2026-04-19 16:51:49.679892,27.0,4.0,2
2026-04-19 16:51:54.679892,27.0,4.0,2
2026-04-19 16:51:59.679892,27.0,4.0,2
2026-04-19 16:52:04.679892,27.0,4.0,2
2026-04-19 16:52:09.679892,27.0,4.0,2
2026-04-19 16:52:14.679892,27.0,4.0,2
2026-04-19 16:52:19.679892,25.72,2.74,1
2026-04-19 16:52:24.679892,25.77,2.79,1
2026-04-19 16:52:29.679892,25.14,2.46,1
2026-04-19 16:52:34.679892,25.73,2.23,1
2026-04-19 16:52:39.679892,25.24,2.0,1
2026-04-19 16:52:44.679892,25.5,2.77,1
2026-04-19 16:52:49.679892,25.91,2.91,1
2026-04-19 16:52:54.679892,25.26,2.35,1
2026-04-19 16:52:59.679892,25.91,2.92,1
2026-04-19 16:53:04.679892,25.83,2.38,1
2026-04-19 16:53:09.679892,25.61,2.27,1
2026-04-19 16:53:14.679892,25.17,2.53,1
2026-04-19 16:53:19.679892,25.36,2.08,1
2026-04-19 16:53:24.679892,25.04,2.62,1
2026-04-19 16:53:29.679892,25.26,2.36,1
2026-04-19 16:53:34.679892,25.72,2.14,1
2026-04-19 16:53:39.679892,25.87,2.23,1
2026-04-19 16:53:44.679892,25.39,2.3,1
2026-04-19 16:53:49.679892,25.67,2.36,1
2026-04-19 16:53:54.679892,25.03,2.11,1
2026-04-19 16:53:59.679892,25.4,2.58,1
2026-04-19 16:54:04.679892,25.63,2.91,1
2026-04-19 16:54:09.679892,25.78,2.75,1
2026-04-19 16:54:14.679892,0.0,0.0,0
2026-04-19 16:54:19.679892,0.0,0.0,0
2026-04-19 16:54:24.679892,0.0,0.0,0
2026-04-19 16:54:29.679892,0.0,0.0,0
2026-04-19 16:54:34.679892,0.0,0.0,0
2026-04-19 16:54:39.679892,27.0,4.0,2
2026-04-19 16:54:44.679892,27.0,4.0,2
2026-04-19 16:54:49.679892,27.0,4.0,2
2026-04-19 16:54:54.679892,27.0,4.0,2
2026-04-19 16:54:59.679892,27.0,4.0,2
2026-04-19 16:55:04.679892,27.0,4.0,2
2026-04-19 16:55:09.679892,25.67,2.21,1
2026-04-19 16:55:14.679892,25.46,2.34,1
2026-04-19 16:55:19.679892,25.27,2.36,1
2026-04-19 16:55:24.679892,25.6,2.95,1
2026-04-19 16:55:29.679892,25.1,2.54,1
2026-04-19 16:55:34.679892,25.89,2.17,1
2026-04-19 16:55:39.679892,25.35,2.05,1
2026-04-19 16:55:44.679892,25.04,2.17,1
2026-04-19 16:55:49.679892,25.69,2.38,1
2026-04-19 16:55:54.679892,25.84,2.77,1
2026-04-19 16:55:59.679892,25.93,2.28,1
2026-04-19 16:56:04.679892,25.51,2.54,1
2026-04-19 16:56:09.679892,25.59,2.08,1
2026-04-19 16:56:14.679892,25.17,3.0,1
2026-04-19 16:56:19.679892,25.96,2.87,1
2026-04-19 16:56:24.679892,25.83,2.66,1
2026-04-19 16:56:29.679892,0.0,0.0,0
2026-04-19 16:56:34.679892,0.0,0.0,0
2026-04-19 16:56:39.679892,27.0,4.0,2
2026-04-19 16:56:44.679892,27.0,4.0,2
2026-04-19 16:56:49.679892,27.0,4.0,2
2026-04-19 16:56:54.679892,27.0,4.0,2
2026-04-19 16:56:59.679892,27.0,4.0,2
2026-04-19 16:57:04.679892,27.0,4.0,2
2026-04-19 16:57:09.679892,0.0,0.0,0
2026-04-19 16:57:14.679892,27.0,4.0,2
2026-04-19 16:57:19.679892,27.0,4.0,2
2026-04-19 16:57:24.679892,27.0,4.0,2
2026-04-19 16:57:29.679892,27.0,4.0,2
2026-04-19 16:57:34.679892,27.0,4.0,2
2026-04-19 16:57:39.679892,27.0,4.0,2
2026-04-19 16:57:44.679892,27.0,4.0,2
2026-04-19 16:57:49.679892,27.0,4.0,2
2026-04-19 16:57:54.679892,27.0,4.0,2
2026-04-19 16:57:59.679892,27.0,4.0,2
2026-04-19 16:58:04.679892,27.0,4.0,2
2026-04-19 16:58:09.679892,27.0,4.0,2
2026-04-19 16:58:14.679892,25.69,2.6,1
2026-04-19 16:58:19.679892,25.38,2.51,1
2026-04-19 16:58:24.679892,25.37,2.86,1
2026-04-19 16:58:29.679892,25.74,2.26,1
2026-04-19 16:58:34.679892,25.1,2.71,1
2026-04-19 16:58:39.679892,25.05,2.8,1
2026-04-19 16:58:44.679892,25.88,2.26,1
2026-04-19 16:58:49.679892,25.62,2.08,1
2026-04-19 16:58:54.679892,25.32,2.6,1
2026-04-19 16:58:59.679892,25.55,2.76,1
2026-04-19 16:59:04.679892,25.28,2.66,1
2026-04-19 16:59:09.679892,25.0,2.75,1
2026-04-19 16:59:14.679892,25.78,2.67,1
2026-04-19 16:59:19.679892,25.87,2.41,1
2026-04-19 16:59:24.679892,25.01,2.9,1
2026-04-19 16:59:29.679892,25.79,2.97,1
2026-04-19 16:59:34.679892,25.58,2.57,1
2026-04-19 16:59:39.679892,25.72,2.51,1
2026-04-19 16:59:44.679892,25.07,2.07,1
2026-04-19 16:59:49.679892,25.97,2.18,1
2026-04-19 16:59:54.679892,25.38,2.26,1
2026-04-19 16:59:59.679892,25.58,2.91,1
2026-04-19 17:00:04.679892,25.75,2.76,1
2026-04-19 17:00:09.679892,25.05,2.52,1
2026-04-19 17:00:14.679892,25.18,2.95,1
2026-04-19 17:00:19.679892,25.84,2.7,1
2026-04-19 17:00:24.679892,25.86,2.82,1
2026-04-19 17:00:29.679892,25.41,2.58,1
2026-04-19 17:00:34.679892,25.93,2.09,1
2026-04-19 17:00:39.679892,25.14,2.76,1
2026-04-19 17:00:44.679892,25.26,2.49,1
2026-04-19 17:00:49.679892,25.29,2.12,1
2026-04-19 17:00:54.679892,25.01,2.65,1
2026-04-19 17:00:59.679892,25.63,2.18,1
2026-04-19 17:01:04.679892,25.44,2.85,1
2026-04-19 17:01:09.679892,25.06,2.05,1
2026-04-19 17:01:14.679892,25.4,2.17,1
2026-04-19 17:01:19.679892,0.0,0.0,0
2026-04-19 17:01:24.679892,0.0,0.0,0
2026-04-19 17:01:29.679892,25.2,2.58,1
2026-04-19 17:01:34.679892,25.83,2.73,1
2026-04-19 17:01:39.679892,25.53,2.41,1
2026-04-19 17:01:44.679892,25.97,2.94,1
2026-04-19 17:01:49.679892,25.23,2.48,1
2026-04-19 17:01:54.679892,25.79,2.36,1
2026-04-19 17:01:59.679892,25.94,2.55,1
2026-04-19 17:02:04.679892,25.01,2.97,1
2026-04-19 17:02:09.679892,25.27,2.03,1
2026-04-19 17:02:14.679892,25.72,2.81,1
2026-04-19 17:02:19.679892,25.81,2.47,1
2026-04-19 17:02:24.679892,25.26,2.56,1
2026-04-19 17:02:29.679892,25.28,2.33,1
2026-04-19 17:02:34.679892,25.54,2.14,1
2026-04-19 17:02:39.679892,25.69,2.24,1
2026-04-19 17:02:44.679892,25.93,2.58,1
2026-04-19 17:02:49.679892,25.73,2.82,1
2026-04-19 17:02:54.679892,25.67,2.35,1
2026-04-19 17:02:59.679892,25.1,2.47,1
2026-04-19 17:03:04.679892,25.72,2.51,1
2026-04-19 17:03:09.679892,25.04,2.95,1
2026-04-19 17:03:14.679892,25.92,2.99,1
2026-04-19 17:03:19.679892,25.67,2.88,1
2026-04-19 17:03:24.679892,25.76,2.31,1
2026-04-19 17:03:29.679892,25.64,2.21,1
2026-04-19 17:03:34.679892,25.41,2.5,1
2026-04-19 17:03:39.679892,25.31,2.3,1
2026-04-19 17:03:44.679892,25.62,2.4,1
2026-04-19 17:03:49.679892,25.4,2.01,1
2026-04-19 17:03:54.679892,25.41,2.2,1
2026-04-19 17:03:59.679892,25.01,2.72,1
2026-04-19 17:04:04.679892,25.59,2.31,1
2026-04-19 17:04:09.679892,25.24,2.28,1
2026-04-19 17:04:14.679892,25.12,2.51,1
2026-04-19 17:04:19.679892,25.45,2.4,1
2026-04-19 17:04:24.679892,25.77,2.82,1
2026-04-19 17:04:29.679892,25.69,2.29,1
2026-04-19 17:04:34.679892,25.2,2.07,1
2026-04-19 17:04:39.679892,25.96,2.81,1
2026-04-19 17:04:44.679892,25.18,2.33,1
2026-04-19 17:04:49.679892,25.34,2.61,1
2026-04-19 17:04:54.679892,25.46,2.74,1
2026-04-19 17:04:59.679892,25.25,2.52,1
2026-04-19 17:05:04.679892,25.05,2.28,1
2026-04-19 17:05:09.679892,25.57,2.21,1
2026-04-19 17:05:14.679892,25.4,2.09,1
2026-04-19 17:05:19.679892,27.0,4.0,2
2026-04-19 17:05:24.679892,27.0,4.0,2
2026-04-19 17:05:29.679892,27.0,4.0,2
2026-04-19 17:05:34.679892,27.0,4.0,2
2026-04-19 17:05:39.679892,27.0,4.0,2
2026-04-19 17:05:44.679892,27.0,4.0,2
2026-04-19 17:05:49.679892,0.0,0.0,0
2026-04-19 17:05:54.679892,25.94,2.82,1
2026-04-19 17:05:59.679892,25.93,2.35,1
2026-04-19 17:06:04.679892,25.91,2.28,1
2026-04-19 17:06:09.679892,25.68,2.27,1
2026-04-19 17:06:14.679892,25.74,2.89,1
2026-04-19 17:06:19.679892,25.5,2.81,1
2026-04-19 17:06:24.679892,25.16,2.75,1
2026-04-19 17:06:29.679892,25.5,2.31,1
2026-04-19 17:06:34.679892,25.07,2.02,1
2026-04-19 17:06:39.679892,25.28,2.76,1
2026-04-19 17:06:44.679892,25.84,2.5,1
2026-04-19 17:06:49.679892,25.08,2.28,1
2026-04-19 17:06:54.679892,25.21,2.29,1
2026-04-19 17:06:59.679892,25.45,2.49,1
2026-04-19 17:07:04.679892,25.6,2.25,1
2026-04-19 17:07:09.679892,25.79,2.85,1
2026-04-19 17:07:14.679892,25.98,2.43,1
2026-04-19 17:07:19.679892,25.79,2.27,1
2026-04-19 17:07:24.679892,25.4,2.21,1
2026-04-19 17:07:29.679892,25.02,2.63,1
2026-04-19 17:07:34.679892,25.45,2.84,1
2026-04-19 17:07:39.679892,25.26,2.36,1
2026-04-19 17:07:44.679892,25.92,2.48,1
2026-04-19 17:07:49.679892,25.02,2.42,1
2026-04-19 17:07:54.679892,25.18,3.0,1
2026-04-19 17:07:59.679892,25.06,2.62,1
2026-04-19 17:08:04.679892,25.21,2.94,1
2026-04-19 17:08:09.679892,25.33,2.94,1
2026-04-19 17:08:14.679892,25.77,2.64,1
2026-04-19 17:08:19.679892,25.06,2.69,1
2026-04-19 17:08:24.679892,25.17,2.7,1
2026-04-19 17:08:29.679892,25.91,2.87,1
2026-04-19 17:08:34.679892,25.81,2.03,1
2026-04-19 17:08:39.679892,25.25,2.9,1
2026-04-19 17:08:44.679892,25.39,2.17,1
2026-04-19 17:08:49.679892,25.32,2.34,1
2026-04-19 17:08:54.679892,25.61,2.5,1
2026-04-19 17:08:59.679892,25.8,2.25,1
2026-04-19 17:09:04.679892,25.82,2.87,1
2026-04-19 17:09:09.679892,25.64,2.44,1
2026-04-19 17:09:14.679892,25.36,2.41,1
2026-04-19 17:09:19.679892,25.2,2.46,1
2026-04-19 17:09:24.679892,25.93,2.8,1
2026-04-19 17:09:29.679892,25.3,2.13,1
2026-04-19 17:09:34.679892,27.0,4.0,2
2026-04-19 17:09:39.679892,27.0,4.0,2
2026-04-19 17:09:44.679892,27.0,4.0,2
2026-04-19 17:09:49.679892,27.0,4.0,2
2026-04-19 17:09:54.679892,27.0,4.0,2
2026-04-19 17:09:59.679892,25.67,2.42,1
2026-04-19 17:10:04.679892,25.78,2.11,1
2026-04-19 17:10:09.679892,27.0,4.0,2
2026-04-19 17:10:14.679892,27.0,4.0,2
2026-04-19 17:10:19.679892,27.0,4.0,2
2026-04-19 17:10:24.679892,27.0,4.0,2
2026-04-19 17:10:29.679892,0.0,0.0,0
2026-04-19 17:10:34.679892,25.21,2.9,1
2026-04-19 17:10:39.679892,25.04,2.21,1
2026-04-19 17:10:44.679892,25.14,2.53,1
2026-04-19 17:10:49.679892,25.46,2.45,1
2026-04-19 17:10:54.679892,25.73,2.32,1
2026-04-19 17:10:59.679892,25.06,2.87,1
2026-04-19 17:11:04.679892,25.55,2.61,1
2026-04-19 17:11:09.679892,25.46,2.89,1
2026-04-19 17:11:14.679892,25.19,2.53,1
2026-04-19 17:11:19.679892,25.03,2.79,1
2026-04-19 17:11:24.679892,25.52,2.19,1
2026-04-19 17:11:29.679892,25.93,2.29,1
2026-04-19 17:11:34.679892,25.41,2.33,1
2026-04-19 17:11:39.679892,25.95,2.76,1
2026-04-19 17:11:44.679892,25.86,2.68,1
2026-04-19 17:11:49.679892,25.94,2.07,1
2026-04-19 17:11:54.679892,25.79,2.09,1
2026-04-19 17:11:59.679892,25.02,2.21,1
2026-04-19 17:12:04.679892,25.14,2.66,1
2026-04-19 17:12:09.679892,0.0,0.0,0
2026-04-19 17:12:14.679892,25.64,2.81,1
2026-04-19 17:12:19.679892,25.96,2.86,1
2026-04-19 17:12:24.679892,25.04,2.66,1
2026-04-19 17:12:29.679892,25.9,2.07,1
2026-04-19 17:12:34.679892,25.56,2.24,1
2026-04-19 17:12:39.679892,25.13,2.43,1
2026-04-19 17:12:44.679892,25.89,2.77,1
2026-04-19 17:12:49.679892,25.83,2.78,1
2026-04-19 17:12:54.679892,25.86,2.55,1
2026-04-19 17:12:59.679892,25.72,2.79,1
2026-04-19 17:13:04.679892,25.59,2.95,1
2026-04-19 17:13:09.679892,25.48,2.41,1
2026-04-19 17:13:14.679892,27.0,4.0,2
2026-04-19 17:13:19.679892,27.0,4.0,2
2026-04-19 17:13:24.679892,27.0,4.0,2
2026-04-19 17:13:29.679892,0.0,0.0,0
2026-04-19 17:13:34.679892,27.0,4.0,2
2026-04-19 17:13:39.679892,27.0,4.0,2
2026-04-19 17:13:44.679892,27.0,4.0,2
2026-04-19 17:13:49.679892,27.0,4.0,2
2026-04-19 17:13:54.679892,27.0,4.0,2
2026-04-19 17:13:59.679892,27.0,4.0,2
2026-04-19 17:14:04.679892,27.0,4.0,2
2026-04-19 17:14:09.679892,27.0,4.0,2
2026-04-19 17:14:14.679892,27.0,4.0,2
2026-04-19 17:14:19.679892,27.0,4.0,2
2026-04-19 17:14:24.679892,0.0,0.0,0
2026-04-19 17:14:29.679892,0.0,0.0,0
2026-04-19 17:14:34.679892,0.0,0.0,0
2026-04-19 17:14:39.679892,0.0,0.0,0
2026-04-19 17:14:44.679892,0.0,0.0,0
2026-04-19 17:14:49.679892,27.0,4.0,2
2026-04-19 17:14:54.679892,27.0,4.0,2
2026-04-19 17:14:59.679892,25.41,2.03,1
2026-04-19 17:15:04.679892,25.41,2.82,1
2026-04-19 17:15:09.679892,25.56,2.48,1
2026-04-19 17:15:14.679892,25.43,2.09,1
2026-04-19 17:15:19.679892,25.11,2.86,1
2026-04-19 17:15:24.679892,25.55,2.36,1
2026-04-19 17:15:29.679892,25.71,2.57,1
2026-04-19 17:15:34.679892,25.12,2.31,1
2026-04-19 17:15:39.679892,25.54,2.9,1
2026-04-19 17:15:44.679892,25.08,2.13,1
2026-04-19 17:15:49.679892,25.96,2.77,1
2026-04-19 17:15:54.679892,25.98,2.29,1
2026-04-19 17:15:59.679892,25.4,2.99,1
2026-04-19 17:16:04.679892,25.03,2.12,1
2026-04-19 17:16:09.679892,25.49,2.07,1
2026-04-19 17:16:14.679892,25.7,2.45,1
2026-04-19 17:16:19.679892,25.32,2.64,1
2026-04-19 17:16:24.679892,25.96,2.68,1
2026-04-19 17:16:29.679892,25.74,2.45,1
