timestamp,current,voltage,temperature,vibration,label
2026-03-10 19:10:15.134603,-13.04,14.45,49.83,1,2
2026-03-10 19:10:20.134603,-12.84,14.32,37.62,1,2
2026-03-10 19:10:25.134603,-13.67,9.34,36.64,0,1
2026-03-10 19:10:30.134603,-13.66,10.14,35.74,0,1
2026-03-10 19:10:35.134603,-13.51,0.0,32.0,0,0
2026-03-10 19:10:40.134603,-13.31,11.9,36.4,0,1
2026-03-10 19:10:45.134603,-13.59,10.8,36.09,0,1
2026-03-10 19:10:50.134603,-13.25,13.25,37.23,1,2
2026-03-10 19:10:55.134603,-13.81,0.0,32.0,0,0
2026-03-10 19:11:00.134603,-12.71,15.53,43.65,1,2
2026-03-10 19:11:05.134603,-12.9,14.39,53.48,1,2
2026-03-10 19:11:10.134603,-13.6,11.83,31.4,0,1
2026-03-10 19:11:15.134603,-13.81,0.0,32.0,0,0
2026-03-10 19:11:20.134603,-12.73,17.39,48.25,1,2
2026-03-10 19:11:25.134603,-12.74,14.76,45.39,1,2
2026-03-10 19:11:30.134603,-13.15,16.38,49.95,1,2
2026-03-10 19:11:35.134603,-13.64,10.23,37.04,0,1
2026-03-10 19:11:40.134603,-13.9,0.0,32.0,0,0
2026-03-10 19:11:45.134603,-13.1,0.0,32.0,0,0
2026-03-10 19:11:50.134603,-13.61,10.16,36.96,0,1
2026-03-10 19:11:55.134603,-13.31,0.0,32.0,0,0
2026-03-10 19:12:00.134603,-13.39,11.53,36.09,0,1
2026-03-10 19:12:05.134603,-13.33,9.56,37.64,0,1
2026-03-10 19:12:10.134603,-13.43,11.85,38.88,0,1
2026-03-10 19:12:15.134603,-13.49,0.0,32.0,0,0
2026-03-10 19:12:20.134603,-13.46,9.29,31.14,0,1
2026-03-10 19:12:25.134603,-12.91,16.57,49.97,1,2
2026-03-10 19:12:30.134603,-13.61,0.0,32.0,0,0
2026-03-10 19:12:35.134603,-12.72,14.55,53.49,1,2
2026-03-10 19:12:40.134603,-13.52,0.0,32.0,0,0
2026-03-10 19:12:45.134603,-13.72,0.0,32.0,0,0
2026-03-10 19:12:50.134603,-13.09,14.07,48.01,1,2
2026-03-10 19:12:55.134603,-13.6,10.39,31.18,0,1
2026-03-10 19:13:00.134603,-13.42,10.62,30.36,0,1
2026-03-10 19:13:05.134603,-13.43,11.6,36.5,0,1
2026-03-10 19:13:10.134603,-13.21,14.44,50.78,1,2
2026-03-10 19:13:15.134603,-13.01,0.0,32.0,0,0
2026-03-10 19:13:20.134603,-12.97,13.25,38.53,1,2
2026-03-10 19:13:25.134603,-13.67,10.93,30.62,0,1
2026-03-10 19:13:30.134603,-13.32,0.0,32.0,0,0
2026-03-10 19:13:35.134603,-13.15,17.22,50.5,1,2
2026-03-10 19:13:40.134603,-13.66,11.64,35.42,0,1
2026-03-10 19:13:45.134603,-12.8,17.18,50.99,1,2
2026-03-10 19:13:50.134603,-13.53,9.04,38.05,0,1
2026-03-10 19:13:55.134603,-13.67,11.32,37.83,0,1
2026-03-10 19:14:00.134603,-12.9,16.49,47.16,1,2
2026-03-10 19:14:05.134603,-13.34,10.05,33.13,0,1
2026-03-10 19:14:10.134603,-12.98,13.5,46.54,1,2
2026-03-10 19:14:15.134603,-13.05,0.0,32.0,0,0
2026-03-10 19:14:20.134603,-13.41,10.51,35.64,0,1
2026-03-10 19:14:25.134603,-13.62,10.03,31.67,0,1
2026-03-10 19:14:30.134603,-13.11,14.03,46.17,1,2
2026-03-10 19:14:35.134603,-13.7,0.0,32.0,0,0
2026-03-10 19:14:40.134603,-12.73,14.09,54.64,1,2
2026-03-10 19:14:45.134603,-13.18,13.41,53.34,1,2
2026-03-10 19:14:50.134603,-13.67,0.0,32.0,0,0
2026-03-10 19:14:55.134603,-13.27,13.23,35.55,1,2
2026-03-10 19:15:00.134603,-12.9,16.08,45.53,1,2
2026-03-10 19:15:05.134603,-13.59,0.0,32.0,0,0
2026-03-10 19:15:10.134603,-13.04,0.0,32.0,0,0
2026-03-10 19:15:15.134603,-13.52,0.0,32.0,0,0
2026-03-10 19:15:20.134603,-12.91,17.61,39.58,1,2
2026-03-10 19:15:25.134603,-13.6,10.11,37.52,0,1
2026-03-10 19:15:30.134603,-13.97,0.0,32.0,0,0
2026-03-10 19:15:35.134603,-13.66,9.05,32.37,0,1
2026-03-10 19:15:40.134603,-13.96,0.0,32.0,0,0
2026-03-10 19:15:45.134603,-13.15,16.05,39.82,1,2
2026-03-10 19:15:50.134603,-12.97,13.55,51.09,1,2
2026-03-10 19:15:55.134603,-13.11,14.79,38.23,1,2
2026-03-10 19:16:00.134603,-13.79,0.0,32.0,0,0
2026-03-10 19:16:05.134603,-13.54,11.49,38.68,0,1
2026-03-10 19:16:10.134603,-13.42,0.0,32.0,0,0
2026-03-10 19:16:15.134603,-13.03,16.89,40.1,1,2
2026-03-10 19:16:20.134603,-13.25,0.0,32.0,0,0
2026-03-10 19:16:25.134603,-13.58,0.0,32.0,0,0
2026-03-10 19:16:30.134603,-13.67,10.59,30.22,0,1
2026-03-10 19:16:35.134603,-13.49,0.0,32.0,0,0
2026-03-10 19:16:40.134603,-13.74,0.0,32.0,0,0
2026-03-10 19:16:45.134603,-13.36,10.95,33.19,0,1
2026-03-10 19:16:50.134603,-13.25,0.0,32.0,0,0
2026-03-10 19:16:55.134603,-13.22,14.98,39.04,1,2
2026-03-10 19:17:00.134603,-13.46,0.0,32.0,0,0
2026-03-10 19:17:05.134603,-13.66,0.0,32.0,0,0
2026-03-10 19:17:10.134603,-13.08,14.49,35.62,1,2
2026-03-10 19:17:15.134603,-13.74,0.0,32.0,0,0
2026-03-10 19:17:20.134603,-13.91,0.0,32.0,0,0
2026-03-10 19:17:25.134603,-13.48,0.0,32.0,0,0
2026-03-10 19:17:30.134603,-13.17,14.79,44.83,1,2
2026-03-10 19:17:35.134603,-13.93,0.0,32.0,0,0
2026-03-10 19:17:40.134603,-13.0,13.09,54.09,1,2
2026-03-10 19:17:45.134603,-13.64,10.2,35.56,0,1
2026-03-10 19:17:50.134603,-13.18,0.0,32.0,0,0
2026-03-10 19:17:55.134603,-13.16,15.62,38.24,1,2
2026-03-10 19:18:00.134603,-13.47,0.0,32.0,0,0
2026-03-10 19:18:05.134603,-13.24,16.0,40.29,1,2
2026-03-10 19:18:10.134603,-13.07,0.0,32.0,0,0
2026-03-10 19:18:15.134603,-13.59,9.19,39.7,0,1
2026-03-10 19:18:20.134603,-13.47,11.07,34.62,0,1
2026-03-10 19:18:25.134603,-13.08,0.0,32.0,0,0
2026-03-10 19:18:30.134603,-13.62,10.37,34.56,0,1
2026-03-10 19:18:35.134603,-13.67,0.0,32.0,0,0
2026-03-10 19:18:40.134603,-13.64,0.0,32.0,0,0
2026-03-10 19:18:45.134603,-12.98,17.59,47.17,1,2
2026-03-10 19:18:50.134603,-13.64,11.16,34.93,0,1
2026-03-10 19:18:55.134603,-13.4,0.0,32.0,0,0
2026-03-10 19:19:00.134603,-12.99,15.73,46.19,1,2
2026-03-10 19:19:05.134603,-13.47,0.0,32.0,0,0
2026-03-10 19:19:10.134603,-13.52,0.0,32.0,0,0
2026-03-10 19:19:15.134603,-13.72,0.0,32.0,0,0
2026-03-10 19:19:20.134603,-13.03,15.54,43.73,1,2
2026-03-10 19:19:25.134603,-13.64,10.04,32.87,0,1
2026-03-10 19:19:30.134603,-13.5,9.05,31.02,0,1
2026-03-10 19:19:35.134603,-12.88,13.8,37.69,1,2
2026-03-10 19:19:40.134603,-13.51,9.21,38.37,0,1
2026-03-10 19:19:45.134603,-13.54,9.11,35.09,0,1
2026-03-10 19:19:50.134603,-13.55,10.1,30.94,0,1
2026-03-10 19:19:55.134603,-13.68,0.0,32.0,0,0
2026-03-10 19:20:00.134603,-13.3,16.06,35.35,1,2
2026-03-10 19:20:05.134603,-13.31,9.11,32.05,0,1
2026-03-10 19:20:10.134603,-12.73,14.2,54.56,1,2
2026-03-10 19:20:15.134603,-13.67,0.0,32.0,0,0
2026-03-10 19:20:20.134603,-13.65,0.0,32.0,0,0
2026-03-10 19:20:25.134603,-13.64,11.87,36.03,0,1
2026-03-10 19:20:30.134603,-13.0,13.23,38.83,1,2
2026-03-10 19:20:35.134603,-13.42,0.0,32.0,0,0
2026-03-10 19:20:40.134603,-13.23,14.98,50.61,1,2
2026-03-10 19:20:45.134603,-13.91,0.0,32.0,0,0
2026-03-10 19:20:50.134603,-13.27,16.41,45.04,1,2
2026-03-10 19:20:55.134603,-13.64,0.0,32.0,0,0
2026-03-10 19:21:00.134603,-13.39,0.0,32.0,0,0
2026-03-10 19:21:05.134603,-13.7,11.72,35.62,0,1
2026-03-10 19:21:10.134603,-12.88,16.94,41.2,1,2
2026-03-10 19:21:15.134603,-13.42,0.0,32.0,0,0
2026-03-10 19:21:20.134603,-13.92,0.0,32.0,0,0
2026-03-10 19:21:25.134603,-13.59,11.18,34.51,0,1
2026-03-10 19:21:30.134603,-13.67,9.47,35.32,0,1
2026-03-10 19:21:35.134603,-13.66,10.04,34.84,0,1
2026-03-10 19:21:40.134603,-13.24,17.44,43.66,1,2
2026-03-10 19:21:45.134603,-13.63,10.23,35.48,0,1
2026-03-10 19:21:50.134603,-12.91,17.5,50.42,1,2
2026-03-10 19:21:55.134603,-13.44,10.39,34.91,0,1
2026-03-10 19:22:00.134603,-12.82,17.21,35.84,1,2
2026-03-10 19:22:05.134603,-12.84,16.91,47.81,1,2
2026-03-10 19:22:10.134603,-13.02,17.44,51.75,1,2
2026-03-10 19:22:15.134603,-13.35,0.0,32.0,0,0
2026-03-10 19:22:20.134603,-13.36,9.81,34.87,0,1
2026-03-10 19:22:25.134603,-13.62,0.0,32.0,0,0
2026-03-10 19:22:30.134603,-13.42,11.29,38.9,0,1
2026-03-10 19:22:35.134603,-13.48,10.5,32.98,0,1
2026-03-10 19:22:40.134603,-13.34,0.0,32.0,0,0
2026-03-10 19:22:45.134603,-13.69,9.82,36.74,0,1
2026-03-10 19:22:50.134603,-13.69,11.53,37.17,0,1
2026-03-10 19:22:55.134603,-13.49,10.71,34.99,0,1
2026-03-10 19:23:00.134603,-13.81,0.0,32.0,0,0
2026-03-10 19:23:05.134603,-13.65,11.82,33.74,0,1
2026-03-10 19:23:10.134603,-12.99,16.84,36.29,1,2
2026-03-10 19:23:15.134603,-13.3,16.6,51.51,1,2
2026-03-10 19:23:20.134603,-13.52,0.0,32.0,0,0
2026-03-10 19:23:25.134603,-13.27,13.23,42.58,1,2
2026-03-10 19:23:30.134603,-13.61,9.15,31.48,0,1
2026-03-10 19:23:35.134603,-13.53,11.8,31.88,0,1
2026-03-10 19:23:40.134603,-13.05,16.8,54.21,1,2
2026-03-10 19:23:45.134603,-13.15,0.0,32.0,0,0
2026-03-10 19:23:50.134603,-13.67,0.0,32.0,0,0
2026-03-10 19:23:55.134603,-13.62,0.0,32.0,0,0
2026-03-10 19:24:00.134603,-13.1,17.94,36.64,1,2
2026-03-10 19:24:05.134603,-13.46,11.19,32.93,0,1
2026-03-10 19:24:10.134603,-13.9,0.0,32.0,0,0
2026-03-10 19:24:15.134603,-12.92,14.69,50.07,1,2
2026-03-10 19:24:20.134603,-13.6,9.83,33.04,0,1
2026-03-10 19:24:25.134603,-13.37,10.41,39.2,0,1
2026-03-10 19:24:30.134603,-13.44,11.25,31.76,0,1
2026-03-10 19:24:35.134603,-13.43,11.07,32.62,0,1
2026-03-10 19:24:40.134603,-13.4,10.14,36.7,0,1
2026-03-10 19:24:45.134603,-13.43,0.0,32.0,0,0
2026-03-10 19:24:50.134603,-13.57,0.0,32.0,0,0
2026-03-10 19:24:55.134603,-13.59,11.71,31.66,0,1
2026-03-10 19:25:00.134603,-13.5,0.0,32.0,0,0
2026-03-10 19:25:05.134603,-13.53,10.19,36.16,0,1
2026-03-10 19:25:10.134603,-13.17,0.0,32.0,0,0
2026-03-10 19:25:15.134603,-13.44,9.27,31.27,0,1
2026-03-10 19:25:20.134603,-12.93,15.53,39.58,1,2
2026-03-10 19:25:25.134603,-13.33,0.0,32.0,0,0
2026-03-10 19:25:30.134603,-13.1,15.52,53.46,1,2
2026-03-10 19:25:35.134603,-13.29,0.0,32.0,0,0
2026-03-10 19:25:40.134603,-13.47,0.0,32.0,0,0
2026-03-10 19:25:45.134603,-13.16,15.43,40.2,1,2
2026-03-10 19:25:50.134603,-13.65,10.82,39.88,0,1
2026-03-10 19:25:55.134603,-13.1,15.07,40.63,1,2
2026-03-10 19:26:00.134603,-13.11,15.41,52.74,1,2
2026-03-10 19:26:05.134603,-13.31,11.57,37.5,0,1
2026-03-10 19:26:10.134603,-13.05,0.0,32.0,0,0
2026-03-10 19:26:15.134603,-12.83,14.3,41.46,1,2
2026-03-10 19:26:20.134603,-13.86,0.0,32.0,0,0
2026-03-10 19:26:25.134603,-13.54,11.94,38.81,0,1
2026-03-10 19:26:30.134603,-13.39,9.97,36.4,0,1
2026-03-10 19:26:35.134603,-13.45,10.59,35.12,0,1
2026-03-10 19:26:40.134603,-13.29,15.91,36.91,1,2
2026-03-10 19:26:45.134603,-13.37,11.49,36.98,0,1
2026-03-10 19:26:50.134603,-13.26,13.55,37.13,1,2
2026-03-10 19:26:55.134603,-13.92,0.0,32.0,0,0
2026-03-10 19:27:00.134603,-13.52,9.45,32.58,0,1
2026-03-10 19:27:05.134603,-13.04,0.0,32.0,0,0
2026-03-10 19:27:10.134603,-13.59,0.0,32.0,0,0
2026-03-10 19:27:15.134603,-13.17,0.0,32.0,0,0
2026-03-10 19:27:20.134603,-13.3,17.45,48.83,1,2
2026-03-10 19:27:25.134603,-13.49,11.53,34.92,0,1
2026-03-10 19:27:30.134603,-13.51,11.16,34.73,0,1
2026-03-10 19:27:35.134603,-13.38,0.0,32.0,0,0
2026-03-10 19:27:40.134603,-13.4,0.0,32.0,0,0
2026-03-10 19:27:45.134603,-13.19,0.0,32.0,0,0
2026-03-10 19:27:50.134603,-13.49,0.0,32.0,0,0
2026-03-10 19:27:55.134603,-13.2,17.18,44.96,1,2
2026-03-10 19:28:00.134603,-12.96,13.28,50.25,1,2
2026-03-10 19:28:05.134603,-13.5,10.99,33.08,0,1
2026-03-10 19:28:10.134603,-13.51,9.48,38.75,0,1
2026-03-10 19:28:15.134603,-13.58,10.89,39.58,0,1
2026-03-10 19:28:20.134603,-13.21,16.59,51.48,1,2
2026-03-10 19:28:25.134603,-12.71,13.14,52.72,1,2
2026-03-10 19:28:30.134603,-13.0,15.75,54.85,1,2
2026-03-10 19:28:35.134603,-13.62,9.28,36.33,0,1
2026-03-10 19:28:40.134603,-13.18,0.0,32.0,0,0
2026-03-10 19:28:45.134603,-13.22,17.75,41.03,1,2
2026-03-10 19:28:50.134603,-13.19,0.0,32.0,0,0
2026-03-10 19:28:55.134603,-13.56,0.0,32.0,0,0
2026-03-10 19:29:00.134603,-12.89,16.49,51.93,1,2
2026-03-10 19:29:05.134603,-13.61,9.92,38.02,0,1
2026-03-10 19:29:10.134603,-13.95,0.0,32.0,0,0
2026-03-10 19:29:15.134603,-13.04,0.0,32.0,0,0
2026-03-10 19:29:20.134603,-13.18,0.0,32.0,0,0
2026-03-10 19:29:25.134603,-12.94,17.66,35.64,1,2
2026-03-10 19:29:30.134603,-13.6,11.29,32.19,0,1
2026-03-10 19:29:35.134603,-12.86,16.31,42.77,1,2
2026-03-10 19:29:40.134603,-13.66,11.83,32.72,0,1
2026-03-10 19:29:45.134603,-12.92,13.92,46.09,1,2
2026-03-10 19:29:50.134603,-12.72,13.03,51.66,1,2
2026-03-10 19:29:55.134603,-13.98,0.0,32.0,0,0
2026-03-10 19:30:00.134603,-13.59,9.98,31.12,0,1
2026-03-10 19:30:05.134603,-13.58,9.75,39.01,0,1
2026-03-10 19:30:10.134603,-13.53,9.95,33.97,0,1
2026-03-10 19:30:15.134603,-13.32,9.2,32.94,0,1
2026-03-10 19:30:20.134603,-13.28,16.73,37.54,1,2
2026-03-10 19:30:25.134603,-13.28,14.88,45.67,1,2
2026-03-10 19:30:30.134603,-13.61,10.94,34.73,0,1
2026-03-10 19:30:35.134603,-13.21,0.0,32.0,0,0
2026-03-10 19:30:40.134603,-13.36,10.11,30.48,0,1
2026-03-10 19:30:45.134603,-13.1,0.0,32.0,0,0
2026-03-10 19:30:50.134603,-13.48,10.11,38.55,0,1
2026-03-10 19:30:55.134603,-13.3,13.53,40.4,1,2
2026-03-10 19:31:00.134603,-13.05,14.25,45.86,1,2
2026-03-10 19:31:05.134603,-13.63,9.71,30.67,0,1
2026-03-10 19:31:10.134603,-12.83,13.96,36.67,1,2
2026-03-10 19:31:15.134603,-13.22,0.0,32.0,0,0
2026-03-10 19:31:20.134603,-13.63,9.97,39.03,0,1
2026-03-10 19:31:25.134603,-12.81,13.01,37.31,1,2
2026-03-10 19:31:30.134603,-13.23,0.0,32.0,0,0
2026-03-10 19:31:35.134603,-13.41,9.43,34.47,0,1
2026-03-10 19:31:40.134603,-13.45,9.9,37.86,0,1
2026-03-10 19:31:45.134603,-13.66,9.76,34.05,0,1
2026-03-10 19:31:50.134603,-13.18,16.2,42.01,1,2
2026-03-10 19:31:55.134603,-13.26,17.62,49.33,1,2
2026-03-10 19:32:00.134603,-13.41,10.96,39.83,0,1
2026-03-10 19:32:05.134603,-13.9,0.0,32.0,0,0
2026-03-10 19:32:10.134603,-13.31,11.02,39.48,0,1
2026-03-10 19:32:15.134603,-13.09,16.26,46.28,1,2
2026-03-10 19:32:20.134603,-13.46,10.93,39.27,0,1
2026-03-10 19:32:25.134603,-13.49,10.97,31.53,0,1
2026-03-10 19:32:30.134603,-13.1,15.81,51.88,1,2
2026-03-10 19:32:35.134603,-13.46,10.56,32.92,0,1
2026-03-10 19:32:40.134603,-13.44,0.0,32.0,0,0
2026-03-10 19:32:45.134603,-13.66,11.18,34.04,0,1
2026-03-10 19:32:50.134603,-12.8,13.86,42.65,1,2
2026-03-10 19:32:55.134603,-12.98,16.63,50.36,1,2
2026-03-10 19:33:00.134603,-12.74,13.27,49.43,1,2
2026-03-10 19:33:05.134603,-13.4,11.85,39.86,0,1
2026-03-10 19:33:10.134603,-13.43,9.52,31.62,0,1
2026-03-10 19:33:15.134603,-13.25,0.0,32.0,0,0
2026-03-10 19:33:20.134603,-12.98,15.49,38.85,1,2
2026-03-10 19:33:25.134603,-13.49,11.71,32.89,0,1
2026-03-10 19:33:30.134603,-13.08,0.0,32.0,0,0
2026-03-10 19:33:35.134603,-13.6,0.0,32.0,0,0
2026-03-10 19:33:40.134603,-13.16,13.24,53.29,1,2
2026-03-10 19:33:45.134603,-13.44,11.86,34.83,0,1
2026-03-10 19:33:50.134603,-13.06,0.0,32.0,0,0
2026-03-10 19:33:55.134603,-13.41,0.0,32.0,0,0
2026-03-10 19:34:00.134603,-13.75,0.0,32.0,0,0
2026-03-10 19:34:05.134603,-13.7,11.05,36.06,0,1
2026-03-10 19:34:10.134603,-13.56,11.98,37.97,0,1
2026-03-10 19:34:15.134603,-13.11,0.0,32.0,0,0
2026-03-10 19:34:20.134603,-13.0,15.33,46.78,1,2
2026-03-10 19:34:25.134603,-13.62,9.62,34.34,0,1
2026-03-10 19:34:30.134603,-13.23,17.42,39.05,1,2
2026-03-10 19:34:35.134603,-13.46,11.38,33.23,0,1
2026-03-10 19:34:40.134603,-13.47,0.0,32.0,0,0
2026-03-10 19:34:45.134603,-12.72,16.64,36.54,1,2
2026-03-10 19:34:50.134603,-13.41,0.0,32.0,0,0
2026-03-10 19:34:55.134603,-13.32,0.0,32.0,0,0
2026-03-10 19:35:00.134603,-13.24,15.2,47.59,1,2
2026-03-10 19:35:05.134603,-13.25,0.0,32.0,0,0
2026-03-10 19:35:10.134603,-13.3,0.0,32.0,0,0
2026-03-10 19:35:15.134603,-13.61,9.59,37.74,0,1
2026-03-10 19:35:20.134603,-12.86,13.6,38.92,1,2
2026-03-10 19:35:25.134603,-13.7,9.05,31.71,0,1
2026-03-10 19:35:30.134603,-14.0,0.0,32.0,0,0
2026-03-10 19:35:35.134603,-13.41,0.0,32.0,0,0
2026-03-10 19:35:40.134603,-13.16,15.15,53.28,1,2
2026-03-10 19:35:45.134603,-13.45,11.03,31.26,0,1
2026-03-10 19:35:50.134603,-13.44,0.0,32.0,0,0
2026-03-10 19:35:55.134603,-13.21,16.53,37.65,1,2
2026-03-10 19:36:00.134603,-13.08,15.12,50.87,1,2
2026-03-10 19:36:05.134603,-13.56,10.32,31.73,0,1
2026-03-10 19:36:10.134603,-13.68,9.41,37.9,0,1
2026-03-10 19:36:15.134603,-13.42,9.11,36.0,0,1
2026-03-10 19:36:20.134603,-13.29,0.0,32.0,0,0
2026-03-10 19:36:25.134603,-13.25,17.66,53.15,1,2
2026-03-10 19:36:30.134603,-13.53,0.0,32.0,0,0
2026-03-10 19:36:35.134603,-13.35,10.92,35.54,0,1
2026-03-10 19:36:40.134603,-13.88,0.0,32.0,0,0
2026-03-10 19:36:45.134603,-13.65,9.24,33.82,0,1
2026-03-10 19:36:50.134603,-13.14,16.28,37.25,1,2
2026-03-10 19:36:55.134603,-13.84,0.0,32.0,0,0
2026-03-10 19:37:00.134603,-13.52,9.01,33.35,0,1
2026-03-10 19:37:05.134603,-12.78,14.88,53.64,1,2
2026-03-10 19:37:10.134603,-13.21,0.0,32.0,0,0
2026-03-10 19:37:15.134603,-13.24,15.41,45.74,1,2
2026-03-10 19:37:20.134603,-12.72,14.42,45.67,1,2
2026-03-10 19:37:25.134603,-13.89,0.0,32.0,0,0
2026-03-10 19:37:30.134603,-13.84,0.0,32.0,0,0
2026-03-10 19:37:35.134603,-13.12,16.69,45.38,1,2
2026-03-10 19:37:40.134603,-12.91,15.66,41.17,1,2
2026-03-10 19:37:45.134603,-13.25,13.0,51.71,1,2
2026-03-10 19:37:50.134603,-13.54,9.26,31.89,0,1
2026-03-10 19:37:55.134603,-13.62,0.0,32.0,0,0
2026-03-10 19:38:00.134603,-13.69,0.0,32.0,0,0
2026-03-10 19:38:05.134603,-13.76,0.0,32.0,0,0
2026-03-10 19:38:10.134603,-13.72,0.0,32.0,0,0
2026-03-10 19:38:15.134603,-13.65,9.59,30.38,0,1
2026-03-10 19:38:20.134603,-13.1,15.5,42.77,1,2
2026-03-10 19:38:25.134603,-13.01,0.0,32.0,0,0
2026-03-10 19:38:30.134603,-13.62,10.64,39.67,0,1
2026-03-10 19:38:35.134603,-13.95,0.0,32.0,0,0
2026-03-10 19:38:40.134603,-13.45,9.23,35.27,0,1
2026-03-10 19:38:45.134603,-13.06,0.0,32.0,0,0
2026-03-10 19:38:50.134603,-13.07,14.65,43.57,1,2
2026-03-10 19:38:55.134603,-13.16,16.39,41.88,1,2
2026-03-10 19:39:00.134603,-12.76,13.15,47.14,1,2
2026-03-10 19:39:05.134603,-12.92,15.37,41.81,1,2
2026-03-10 19:39:10.134603,-13.42,10.85,30.88,0,1
2026-03-10 19:39:15.134603,-12.78,16.11,53.54,1,2
2026-03-10 19:39:20.134603,-13.06,17.43,37.23,1,2
2026-03-10 19:39:25.134603,-13.25,16.61,42.39,1,2
2026-03-10 19:39:30.134603,-13.6,0.0,32.0,0,0
2026-03-10 19:39:35.134603,-13.41,11.94,34.25,0,1
2026-03-10 19:39:40.134603,-13.25,0.0,32.0,0,0
2026-03-10 19:39:45.134603,-13.23,0.0,32.0,0,0
2026-03-10 19:39:50.134603,-12.89,14.74,53.73,1,2
2026-03-10 19:39:55.134603,-13.52,10.8,37.6,0,1
2026-03-10 19:40:00.134603,-12.88,16.84,44.19,1,2
2026-03-10 19:40:05.134603,-13.42,0.0,32.0,0,0
2026-03-10 19:40:10.134603,-13.7,0.0,32.0,0,0
2026-03-10 19:40:15.134603,-12.76,13.36,41.49,1,2
2026-03-10 19:40:20.134603,-13.45,9.38,37.88,0,1
2026-03-10 19:40:25.134603,-13.67,11.04,38.62,0,1
2026-03-10 19:40:30.134603,-13.66,0.0,32.0,0,0
2026-03-10 19:40:35.134603,-13.93,0.0,32.0,0,0
2026-03-10 19:40:40.134603,-13.46,10.03,32.05,0,1
2026-03-10 19:40:45.134603,-13.76,0.0,32.0,0,0
2026-03-10 19:40:50.134603,-13.21,0.0,32.0,0,0
2026-03-10 19:40:55.134603,-13.36,0.0,32.0,0,0
2026-03-10 19:41:00.134603,-13.27,16.95,52.29,1,2
2026-03-10 19:41:05.134603,-13.42,9.17,35.23,0,1
2026-03-10 19:41:10.134603,-13.44,11.03,34.65,0,1
2026-03-10 19:41:15.134603,-13.09,13.47,37.98,1,2
2026-03-10 19:41:20.134603,-13.35,9.65,30.04,0,1
2026-03-10 19:41:25.134603,-13.37,11.17,30.88,0,1
2026-03-10 19:41:30.134603,-13.0,14.77,53.69,1,2
2026-03-10 19:41:35.134603,-13.45,0.0,32.0,0,0
2026-03-10 19:41:40.134603,-13.11,0.0,32.0,0,0
2026-03-10 19:41:45.134603,-12.81,16.94,42.08,1,2
2026-03-10 19:41:50.134603,-13.3,10.8,39.55,0,1
2026-03-10 19:41:55.134603,-13.37,10.43,38.35,0,1
2026-03-10 19:42:00.134603,-13.5,10.13,38.22,0,1
2026-03-10 19:42:05.134603,-13.13,0.0,32.0,0,0
2026-03-10 19:42:10.134603,-13.24,14.61,35.08,1,2
2026-03-10 19:42:15.134603,-13.33,9.83,35.25,0,1
2026-03-10 19:42:20.134603,-12.99,15.82,47.3,1,2
2026-03-10 19:42:25.134603,-13.65,10.44,30.28,0,1
2026-03-10 19:42:30.134603,-13.72,0.0,32.0,0,0
2026-03-10 19:42:35.134603,-13.52,9.54,34.11,0,1
2026-03-10 19:42:40.134603,-13.45,10.73,38.54,0,1
2026-03-10 19:42:45.134603,-13.53,0.0,32.0,0,0
2026-03-10 19:42:50.134603,-12.72,17.85,40.02,1,2
2026-03-10 19:42:55.134603,-13.06,15.16,49.41,1,2
2026-03-10 19:43:00.134603,-13.61,0.0,32.0,0,0
2026-03-10 19:43:05.134603,-13.55,9.94,31.55,0,1
2026-03-10 19:43:10.134603,-13.12,0.0,32.0,0,0
2026-03-10 19:43:15.134603,-13.37,10.31,36.34,0,1
2026-03-10 19:43:20.134603,-13.41,10.75,30.03,0,1
2026-03-10 19:43:25.134603,-12.81,13.93,53.4,1,2
2026-03-10 19:43:30.134603,-13.01,0.0,32.0,0,0
2026-03-10 19:43:35.134603,-13.47,9.12,33.05,0,1
2026-03-10 19:43:40.134603,-13.62,0.0,32.0,0,0
2026-03-10 19:43:45.134603,-13.0,0.0,32.0,0,0
2026-03-10 19:43:50.134603,-12.86,16.04,39.1,1,2
2026-03-10 19:43:55.134603,-13.11,16.41,36.39,1,2
2026-03-10 19:44:00.134603,-13.28,0.0,32.0,0,0
2026-03-10 19:44:05.134603,-12.87,16.0,45.59,1,2
2026-03-10 19:44:10.134603,-13.51,11.26,38.64,0,1
2026-03-10 19:44:15.134603,-13.0,0.0,32.0,0,0
2026-03-10 19:44:20.134603,-13.09,0.0,32.0,0,0
2026-03-10 19:44:25.134603,-13.68,11.47,36.79,0,1
2026-03-10 19:44:30.134603,-13.23,13.59,43.35,1,2
2026-03-10 19:44:35.134603,-13.51,11.81,34.34,0,1
2026-03-10 19:44:40.134603,-13.82,0.0,32.0,0,0
2026-03-10 19:44:45.134603,-13.66,9.18,38.95,0,1
2026-03-10 19:44:50.134603,-13.5,11.51,33.16,0,1
2026-03-10 19:44:55.134603,-13.33,10.4,38.72,0,1
2026-03-10 19:45:00.134603,-13.15,15.56,48.63,1,2
2026-03-10 19:45:05.134603,-13.56,9.32,38.41,0,1
2026-03-10 19:45:10.134603,-13.4,0.0,32.0,0,0
2026-03-10 19:45:15.134603,-13.66,0.0,32.0,0,0
2026-03-10 19:45:20.134603,-13.58,10.86,30.26,0,1
2026-03-10 19:45:25.134603,-12.84,16.12,50.15,1,2
