timestamp,current,voltage,temperature,vibration,fault
2026-03-06 18:20:34.485447,1.94,14.73,80.31,0,1
2026-03-06 18:20:39.485447,0.35,15.51,-42.52,1,1
2026-03-06 18:20:44.485447,1.89,22.3,-29.61,0,1
2026-03-06 18:20:49.485447,0.78,10.76,27.88,0,1
2026-03-06 18:20:54.485447,0.5,18.78,-88.9,1,1
2026-03-06 18:20:59.485447,2.96,18.17,-84.02,0,1
2026-03-06 18:21:04.485447,2.47,6.75,36.74,0,1
2026-03-06 18:21:09.485447,0.33,6.96,-66.29,0,1
2026-03-06 18:21:14.485447,0.44,10.27,-12.83,0,1
2026-03-06 18:21:19.485447,1.45,24.84,117.01,0,1
2026-03-06 18:21:24.485447,0.03,16.86,4.91,0,1
2026-03-06 18:21:29.485447,1.79,10.14,67.91,0,1
2026-03-06 18:21:34.485447,1.66,17.56,-16.18,0,1
2026-03-06 18:21:39.485447,0.38,13.77,28.75,0,1
2026-03-06 18:21:44.485447,0.13,12.12,-16.48,0,1
2026-03-06 18:21:49.485447,1.53,23.83,112.83,0,1
2026-03-06 18:21:54.485447,1.9,23.08,49.71,0,1
2026-03-06 18:21:59.485447,1.24,19.25,47.33,0,1
2026-03-06 18:22:04.485447,0.0,20.46,-61.07,0,1
2026-03-06 18:22:09.485447,1.64,7.29,118.77,0,1
2026-03-06 18:22:14.485447,0.48,22.77,-72.6,0,1
2026-03-06 18:22:19.485447,2.22,16.68,43.3,0,1
2026-03-06 18:22:24.485447,1.96,21.2,65.62,0,1
2026-03-06 18:22:29.485447,1.99,19.96,-95.47,0,1
2026-03-06 18:22:34.485447,0.48,17.11,-12.33,0,1
2026-03-06 18:22:39.485447,0.99,22.64,41.7,1,1
2026-03-06 18:22:44.485447,1.48,17.91,8.62,0,1
2026-03-06 18:22:49.485447,2.7,15.15,-23.02,0,1
2026-03-06 18:22:54.485447,0.92,12.77,-73.33,0,1
2026-03-06 18:22:59.485447,2.66,5.96,-21.79,0,1
2026-03-06 18:23:04.485447,0.15,17.4,-92.84,0,1
2026-03-06 18:23:09.485447,0.32,24.77,106.25,0,1
2026-03-06 18:23:14.485447,1.99,20.14,-24.35,1,1
2026-03-06 18:23:19.485447,0.99,22.7,-70.93,0,1
2026-03-06 18:23:24.485447,0.87,17.89,-86.8,0,1
2026-03-06 18:23:29.485447,1.66,10.44,19.32,0,1
2026-03-06 18:23:34.485447,1.41,13.62,81.28,0,1
2026-03-06 18:23:39.485447,0.34,13.87,-42.56,0,1
2026-03-06 18:23:44.485447,2.73,10.66,90.76,0,1
2026-03-06 18:23:49.485447,0.95,16.44,-119.4,0,1
2026-03-06 18:23:54.485447,1.28,22.99,-77.66,1,1
2026-03-06 18:23:59.485447,1.17,14.71,48.29,0,1
2026-03-06 18:24:04.485447,2.66,20.14,-9.75,1,1
2026-03-06 18:24:09.485447,2.37,7.08,42.17,0,1
2026-03-06 18:24:14.485447,2.0,14.33,-9.93,1,1
2026-03-06 18:24:19.485447,1.43,20.09,70.72,0,1
2026-03-06 18:24:24.485447,2.59,13.16,-2.42,0,1
2026-03-06 18:24:29.485447,1.94,10.71,72.18,0,1
2026-03-06 18:24:34.485447,0.06,22.91,-73.63,0,1
2026-03-06 18:24:39.485447,2.16,21.49,120.27,0,1
2026-03-06 18:24:44.485447,1.63,13.58,28.51,0,1
2026-03-06 18:24:49.485447,0.08,10.51,103.1,0,1
2026-03-06 18:24:54.485447,0.92,14.26,2.13,0,1
2026-03-06 18:24:59.485447,0.88,23.94,32.31,0,1
2026-03-06 18:25:04.485447,2.27,17.78,96.82,0,1
2026-03-06 18:25:09.485447,0.97,21.95,-56.82,0,1
2026-03-06 18:25:14.485447,0.34,19.1,41.42,0,1
2026-03-06 18:25:19.485447,1.3,20.83,72.51,0,1
2026-03-06 18:25:24.485447,0.61,16.71,-63.33,0,1
2026-03-06 18:25:29.485447,0.03,24.14,-96.39,0,1
2026-03-06 18:25:34.485447,1.59,15.49,-111.47,0,1
2026-03-06 18:25:39.485447,2.98,22.34,92.56,0,1
2026-03-06 18:25:44.485447,2.86,11.18,-55.91,1,1
2026-03-06 18:25:49.485447,1.86,12.78,-11.25,0,1
2026-03-06 18:25:54.485447,2.49,22.85,111.67,1,1
2026-03-06 18:25:59.485447,1.52,11.72,-75.09,0,1
2026-03-06 18:26:04.485447,0.71,15.5,-120.98,0,1
2026-03-06 18:26:09.485447,1.95,16.04,107.53,1,1
2026-03-06 18:26:14.485447,1.96,11.0,-31.27,0,1
2026-03-06 18:26:19.485447,2.09,14.93,-44.21,0,1
2026-03-06 18:26:24.485447,1.54,17.04,-32.6,0,1
2026-03-06 18:26:29.485447,1.46,19.34,-90.63,0,1
2026-03-06 18:26:34.485447,0.53,12.46,-76.68,0,1
2026-03-06 18:26:39.485447,0.59,18.47,15.32,0,1
2026-03-06 18:26:44.485447,0.73,10.13,49.44,0,1
2026-03-06 18:26:49.485447,2.51,24.5,126.6,0,1
2026-03-06 18:26:54.485447,1.4,24.35,-72.74,0,1
2026-03-06 18:26:59.485447,0.11,24.68,41.21,1,1
2026-03-06 18:27:04.485447,0.26,20.89,69.26,0,1
2026-03-06 18:27:09.485447,2.12,23.16,55.11,0,1
2026-03-06 18:27:14.485447,2.56,12.09,11.46,0,1
2026-03-06 18:27:19.485447,1.63,5.59,126.43,0,1
2026-03-06 18:27:24.485447,1.62,15.62,120.13,0,1
2026-03-06 18:27:29.485447,0.61,9.7,-29.33,0,1
2026-03-06 18:27:34.485447,2.29,21.13,124.54,1,1
2026-03-06 18:27:39.485447,2.53,6.73,18.4,0,1
2026-03-06 18:27:44.485447,2.79,16.95,-5.65,0,1
2026-03-06 18:27:49.485447,0.17,6.26,114.66,0,1
2026-03-06 18:27:54.485447,1.87,13.56,3.75,0,1
2026-03-06 18:27:59.485447,0.16,13.36,55.01,0,1
2026-03-06 18:28:04.485447,2.14,8.4,88.56,1,1
2026-03-06 18:28:09.485447,1.96,7.92,114.82,0,1
2026-03-06 18:28:14.485447,2.02,17.6,-58.87,0,1
2026-03-06 18:28:19.485447,1.98,8.11,-35.43,0,1
2026-03-06 18:28:24.485447,2.13,17.99,121.21,0,1
2026-03-06 18:28:29.485447,0.57,7.06,-5.34,0,1
2026-03-06 18:28:34.485447,1.97,10.29,119.29,0,1
2026-03-06 18:28:39.485447,0.83,10.19,78.59,0,1
2026-03-06 18:28:44.485447,2.12,18.57,-92.08,0,1
2026-03-06 18:28:49.485447,2.05,18.48,24.0,0,1
2026-03-06 18:28:54.485447,0.23,13.13,-46.43,0,1
2026-03-06 18:28:59.485447,0.53,14.01,68.13,0,1
2026-03-06 18:29:04.485447,0.25,22.99,-53.62,0,1
2026-03-06 18:29:09.485447,1.23,14.2,58.75,0,1
2026-03-06 18:29:14.485447,0.19,22.84,20.56,0,1
2026-03-06 18:29:19.485447,1.71,23.09,57.03,0,1
2026-03-06 18:29:24.485447,1.85,11.31,-0.94,0,1
2026-03-06 18:29:29.485447,2.21,19.62,60.94,0,1
2026-03-06 18:29:34.485447,2.94,16.54,-73.1,0,1
2026-03-06 18:29:39.485447,2.44,18.41,50.09,0,1
2026-03-06 18:29:44.485447,0.84,8.21,17.14,0,1
2026-03-06 18:29:49.485447,1.39,15.2,-95.29,0,1
2026-03-06 18:29:54.485447,1.74,18.2,-44.22,0,1
2026-03-06 18:29:59.485447,2.17,22.61,67.26,1,1
2026-03-06 18:30:04.485447,2.94,24.61,44.18,1,1
2026-03-06 18:30:09.485447,2.68,5.16,-68.8,1,1
2026-03-06 18:30:14.485447,1.62,9.59,-112.55,0,1
2026-03-06 18:30:19.485447,0.86,21.75,109.79,0,1
2026-03-06 18:30:24.485447,0.93,6.83,22.97,0,1
2026-03-06 18:30:29.485447,2.1,24.51,22.84,0,1
2026-03-06 18:30:34.485447,2.52,9.33,-107.21,0,1
2026-03-06 18:30:39.485447,1.3,20.25,-66.29,0,1
2026-03-06 18:30:44.485447,1.0,6.08,109.36,0,1
2026-03-06 18:30:49.485447,1.93,16.68,88.69,0,1
2026-03-06 18:30:54.485447,0.59,21.02,123.2,0,1
2026-03-06 18:30:59.485447,0.73,20.18,15.52,0,1
2026-03-06 18:31:04.485447,0.19,16.61,53.72,0,1
2026-03-06 18:31:09.485447,1.99,20.93,112.92,0,1
2026-03-06 18:31:14.485447,0.96,8.98,-85.03,0,1
2026-03-06 18:31:19.485447,1.73,13.96,-125.66,0,1
2026-03-06 18:31:24.485447,2.19,22.11,113.58,1,1
2026-03-06 18:31:29.485447,1.22,21.39,77.67,0,1
2026-03-06 18:31:34.485447,0.71,9.16,-19.54,0,1
2026-03-06 18:31:39.485447,2.69,18.97,-32.46,0,1
2026-03-06 18:31:44.485447,0.89,20.65,114.81,0,1
2026-03-06 18:31:49.485447,0.18,7.03,-62.54,0,1
2026-03-06 18:31:54.485447,0.52,9.8,-94.06,0,1
2026-03-06 18:31:59.485447,0.39,22.47,-122.61,0,1
2026-03-06 18:32:04.485447,1.26,18.5,-113.55,0,1
2026-03-06 18:32:09.485447,1.95,5.15,-54.25,0,1
2026-03-06 18:32:14.485447,1.73,21.97,122.25,0,1
2026-03-06 18:32:19.485447,1.76,19.8,59.28,0,1
2026-03-06 18:32:24.485447,1.55,21.22,-65.39,0,1
2026-03-06 18:32:29.485447,1.88,23.78,-32.05,0,1
2026-03-06 18:32:34.485447,0.1,9.85,-73.77,0,1
2026-03-06 18:32:39.485447,1.66,13.6,-87.96,1,1
2026-03-06 18:32:44.485447,2.59,20.79,116.31,1,1
2026-03-06 18:32:49.485447,2.84,12.06,-10.77,1,1
2026-03-06 18:32:54.485447,2.99,13.37,-95.11,0,1
2026-03-06 18:32:59.485447,1.83,19.69,-49.38,0,1
2026-03-06 18:33:04.485447,0.27,14.67,-49.93,0,1
2026-03-06 18:33:09.485447,2.11,10.66,108.96,0,1
2026-03-06 18:33:14.485447,1.89,14.85,110.28,0,1
2026-03-06 18:33:19.485447,1.95,18.18,-15.6,0,1
2026-03-06 18:33:24.485447,1.31,23.02,-82.58,0,1
2026-03-06 18:33:29.485447,1.47,6.64,-79.78,0,1
2026-03-06 18:33:34.485447,2.36,13.17,-97.4,0,1
2026-03-06 18:33:39.485447,0.1,18.02,41.25,0,1
2026-03-06 18:33:44.485447,1.38,12.17,-116.6,1,1
2026-03-06 18:33:49.485447,0.02,22.6,-48.35,0,1
2026-03-06 18:33:54.485447,2.74,24.47,78.07,0,1
2026-03-06 18:33:59.485447,0.63,11.31,-58.46,0,1
2026-03-06 18:34:04.485447,1.07,24.31,9.59,0,1
2026-03-06 18:34:09.485447,1.89,24.25,104.64,0,1
2026-03-06 18:34:14.485447,2.52,6.28,-14.65,0,1
2026-03-06 18:34:19.485447,1.06,24.41,-57.73,0,1
2026-03-06 18:34:24.485447,2.04,7.62,-37.4,0,1
2026-03-06 18:34:29.485447,1.88,21.59,70.93,0,1
2026-03-06 18:34:34.485447,2.46,21.68,-88.3,0,1
2026-03-06 18:34:39.485447,2.58,12.88,-21.57,0,1
2026-03-06 18:34:44.485447,0.9,14.33,-86.37,0,1
2026-03-06 18:34:49.485447,2.72,12.86,55.55,1,1
2026-03-06 18:34:54.485447,0.14,15.16,54.44,0,1
2026-03-06 18:34:59.485447,1.61,19.38,-83.13,0,1
2026-03-06 18:35:04.485447,0.37,21.24,12.84,1,1
2026-03-06 18:35:09.485447,2.05,17.15,14.89,1,1
2026-03-06 18:35:14.485447,2.87,12.11,11.6,0,1
2026-03-06 18:35:19.485447,1.41,18.61,-57.26,0,1
2026-03-06 18:35:24.485447,1.95,24.79,-93.58,1,1
2026-03-06 18:35:29.485447,0.98,17.82,-48.46,0,1
2026-03-06 18:35:34.485447,2.65,16.84,90.32,0,1
2026-03-06 18:35:39.485447,1.08,15.77,79.63,0,1
2026-03-06 18:35:44.485447,0.9,20.49,-78.56,0,1
2026-03-06 18:35:49.485447,2.14,21.7,-82.91,0,1
2026-03-06 18:35:54.485447,0.01,12.6,81.45,0,1
2026-03-06 18:35:59.485447,2.45,16.81,-84.49,0,1
2026-03-06 18:36:04.485447,1.46,19.9,-58.06,0,1
2026-03-06 18:36:09.485447,1.73,10.91,50.32,0,1
2026-03-06 18:36:14.485447,2.06,16.76,126.36,0,1
2026-03-06 18:36:19.485447,2.14,17.65,-97.09,0,1
2026-03-06 18:36:24.485447,1.42,19.17,-72.31,0,1
2026-03-06 18:36:29.485447,0.32,18.57,-12.45,0,1
2026-03-06 18:36:34.485447,2.03,7.8,-65.29,0,1
2026-03-06 18:36:39.485447,0.2,23.04,72.46,0,1
2026-03-06 18:36:44.485447,2.44,9.99,98.1,0,1
2026-03-06 18:36:49.485447,2.91,20.7,-17.32,1,1
2026-03-06 18:36:54.485447,2.82,14.28,-37.79,0,1
2026-03-06 18:36:59.485447,0.64,20.98,93.89,0,1
2026-03-06 18:37:04.485447,2.95,6.06,15.92,0,1
2026-03-06 18:37:09.485447,1.83,22.11,56.63,0,1
2026-03-06 18:37:14.485447,0.11,24.18,101.52,0,1
2026-03-06 18:37:19.485447,0.4,20.29,-91.38,0,1
2026-03-06 18:37:24.485447,1.93,21.8,-48.01,0,1
2026-03-06 18:37:29.485447,0.43,21.45,21.25,0,1
2026-03-06 18:37:34.485447,0.26,15.77,107.95,0,1
2026-03-06 18:37:39.485447,1.78,5.81,36.09,0,1
2026-03-06 18:37:44.485447,1.71,10.69,85.39,0,1
2026-03-06 18:37:49.485447,2.9,18.18,-70.7,0,1
2026-03-06 18:37:54.485447,2.08,24.29,-43.42,0,1
2026-03-06 18:37:59.485447,2.66,22.85,-17.32,0,1
2026-03-06 18:38:04.485447,0.44,22.95,17.05,0,1
2026-03-06 18:38:09.485447,0.54,22.44,7.24,0,1
2026-03-06 18:38:14.485447,1.06,9.46,0.9,0,1
2026-03-06 18:38:19.485447,2.72,21.36,-48.69,0,1
2026-03-06 18:38:24.485447,0.93,9.8,-113.79,1,1
2026-03-06 18:38:29.485447,1.24,18.11,-124.04,0,1
2026-03-06 18:38:34.485447,1.06,17.76,125.7,0,1
2026-03-06 18:38:39.485447,0.05,13.95,26.02,0,1
2026-03-06 18:38:44.485447,1.12,17.03,-59.9,0,1
2026-03-06 18:38:49.485447,1.96,14.03,-84.56,0,1
2026-03-06 18:38:54.485447,1.48,6.9,-48.35,0,1
2026-03-06 18:38:59.485447,2.94,12.73,-60.43,1,1
2026-03-06 18:39:04.485447,0.48,17.18,-98.38,0,1
2026-03-06 18:39:09.485447,2.47,16.31,-79.06,0,1
2026-03-06 18:39:14.485447,2.43,13.48,68.27,0,1
2026-03-06 18:39:19.485447,2.37,24.74,-38.65,0,1
2026-03-06 18:39:24.485447,1.91,7.15,106.95,0,1
2026-03-06 18:39:29.485447,1.21,15.4,19.84,0,1
2026-03-06 18:39:34.485447,2.34,17.56,51.73,0,1
2026-03-06 18:39:39.485447,0.48,14.42,88.14,0,1
2026-03-06 18:39:44.485447,0.55,5.39,5.34,0,1
2026-03-06 18:39:49.485447,1.12,15.36,9.8,0,1
2026-03-06 18:39:54.485447,0.27,11.25,-21.19,0,1
2026-03-06 18:39:59.485447,1.99,17.57,31.32,0,1
2026-03-06 18:40:04.485447,2.73,21.59,-79.49,0,1
2026-03-06 18:40:09.485447,1.05,8.49,60.69,0,1
2026-03-06 18:40:14.485447,0.87,15.61,55.35,0,1
2026-03-06 18:40:19.485447,2.17,13.4,101.71,1,1
2026-03-06 18:40:24.485447,1.71,10.09,-16.99,0,1
2026-03-06 18:40:29.485447,1.81,6.29,113.11,0,1
2026-03-06 18:40:34.485447,2.85,19.65,-32.58,0,1
2026-03-06 18:40:39.485447,0.82,8.11,75.51,0,1
2026-03-06 18:40:44.485447,1.57,24.01,-83.93,1,1
2026-03-06 18:40:49.485447,2.28,7.2,-46.6,0,1
2026-03-06 18:40:54.485447,2.73,20.36,116.66,0,1
2026-03-06 18:40:59.485447,0.11,10.67,-0.87,0,1
2026-03-06 18:41:04.485447,2.26,24.66,24.83,0,1
2026-03-06 18:41:09.485447,1.57,18.93,41.25,0,1
2026-03-06 18:41:14.485447,0.42,14.98,-26.86,0,1
2026-03-06 18:41:19.485447,2.06,20.24,124.04,0,1
2026-03-06 18:41:24.485447,0.64,9.25,65.16,0,1
2026-03-06 18:41:29.485447,0.77,17.38,68.32,0,1
2026-03-06 18:41:34.485447,2.05,17.43,31.96,0,1
2026-03-06 18:41:39.485447,0.93,19.54,-78.48,1,1
2026-03-06 18:41:44.485447,1.04,6.64,29.73,0,1
2026-03-06 18:41:49.485447,0.05,17.09,109.88,0,1
2026-03-06 18:41:54.485447,2.38,22.68,-112.06,1,1
2026-03-06 18:41:59.485447,0.31,16.37,-118.92,0,1
2026-03-06 18:42:04.485447,0.43,20.37,-68.53,0,1
2026-03-06 18:42:09.485447,1.78,18.4,-28.2,0,1
2026-03-06 18:42:14.485447,1.37,14.66,38.45,0,1
2026-03-06 18:42:19.485447,1.17,24.61,-109.95,0,1
2026-03-06 18:42:24.485447,0.21,21.81,66.77,0,1
2026-03-06 18:42:29.485447,0.68,9.16,-11.51,0,1
2026-03-06 18:42:34.485447,2.68,16.38,-42.66,0,1
2026-03-06 18:42:39.485447,1.54,14.68,-97.46,0,1
2026-03-06 18:42:44.485447,1.36,15.79,83.02,1,1
2026-03-06 18:42:49.485447,1.07,22.1,-107.98,0,1
2026-03-06 18:42:54.485447,0.78,8.78,-77.81,0,1
2026-03-06 18:42:59.485447,0.9,13.57,65.23,0,1
2026-03-06 18:43:04.485447,2.63,23.93,62.79,0,1
2026-03-06 18:43:09.485447,0.29,19.98,-123.24,0,1
2026-03-06 18:43:14.485447,0.03,5.65,81.18,0,1
2026-03-06 18:43:19.485447,0.97,23.17,-94.37,0,1
2026-03-06 18:43:24.485447,2.52,7.48,-97.8,0,1
2026-03-06 18:43:29.485447,1.18,21.45,-13.6,0,1
2026-03-06 18:43:34.485447,2.93,21.4,6.78,0,1
2026-03-06 18:43:39.485447,2.7,8.98,-41.96,0,1
2026-03-06 18:43:44.485447,1.12,16.17,74.56,0,1
2026-03-06 18:43:49.485447,1.19,10.27,-6.43,0,1
2026-03-06 18:43:54.485447,2.98,16.43,-86.76,0,1
2026-03-06 18:43:59.485447,0.81,17.17,-5.78,0,1
2026-03-06 18:44:04.485447,1.99,9.48,-92.52,0,1
2026-03-06 18:44:09.485447,2.3,8.14,10.15,0,1
2026-03-06 18:44:14.485447,2.21,11.78,75.09,0,1
2026-03-06 18:44:19.485447,2.45,17.81,73.24,0,1
2026-03-06 18:44:24.485447,2.21,15.44,4.66,0,1
2026-03-06 18:44:29.485447,2.89,21.25,-75.21,0,1
2026-03-06 18:44:34.485447,2.41,8.91,62.42,0,1
2026-03-06 18:44:39.485447,1.75,18.42,-111.45,0,1
2026-03-06 18:44:44.485447,0.27,18.4,-102.8,0,1
2026-03-06 18:44:49.485447,1.68,6.92,60.48,0,1
2026-03-06 18:44:54.485447,1.28,15.61,30.21,1,1
2026-03-06 18:44:59.485447,1.42,19.22,43.21,0,1
2026-03-06 18:45:04.485447,0.76,7.65,53.62,0,1
2026-03-06 18:45:09.485447,1.43,6.62,113.28,0,1
2026-03-06 18:45:14.485447,1.95,13.85,-28.98,0,1
2026-03-06 18:45:19.485447,2.95,6.28,-113.62,0,1
2026-03-06 18:45:24.485447,0.55,10.84,80.19,0,1
2026-03-06 18:45:29.485447,1.04,15.02,-49.73,0,1
2026-03-06 18:45:34.485447,1.05,11.99,101.34,0,1
2026-03-06 18:45:39.485447,2.93,14.44,-104.48,0,1
2026-03-06 18:45:44.485447,2.66,10.48,38.24,0,1
2026-03-06 18:45:49.485447,1.3,6.98,72.74,1,1
2026-03-06 18:45:54.485447,1.96,14.96,8.98,0,1
2026-03-06 18:45:59.485447,1.77,15.39,93.72,0,1
2026-03-06 18:46:04.485447,0.09,23.32,-6.29,0,1
2026-03-06 18:46:09.485447,0.87,8.71,70.84,0,1
2026-03-06 18:46:14.485447,0.1,10.24,107.67,0,1
2026-03-06 18:46:19.485447,1.1,10.99,-24.1,0,1
2026-03-06 18:46:24.485447,1.92,12.23,71.76,0,1
2026-03-06 18:46:29.485447,0.59,24.28,83.95,0,1
2026-03-06 18:46:34.485447,1.3,8.57,25.54,0,0
2026-03-06 18:46:39.485447,1.13,17.05,-104.22,0,1
2026-03-06 18:46:44.485447,2.14,10.64,-66.39,1,1
2026-03-06 18:46:49.485447,2.74,24.27,32.42,0,1
2026-03-06 18:46:54.485447,0.97,16.52,59.06,0,1
2026-03-06 18:46:59.485447,1.39,19.21,71.53,0,1
2026-03-06 18:47:04.485447,2.62,11.53,4.77,0,1
2026-03-06 18:47:09.485447,2.53,9.54,24.52,0,1
2026-03-06 18:47:14.485447,0.45,13.91,5.41,0,1
2026-03-06 18:47:19.485447,2.79,7.1,121.64,0,1
2026-03-06 18:47:24.485447,2.34,15.63,117.83,0,1
2026-03-06 18:47:29.485447,2.08,5.82,-43.71,1,1
2026-03-06 18:47:34.485447,0.29,8.68,-71.43,0,1
2026-03-06 18:47:39.485447,0.98,8.57,43.86,0,1
2026-03-06 18:47:44.485447,2.05,5.93,111.47,0,1
2026-03-06 18:47:49.485447,1.93,9.63,82.34,1,1
2026-03-06 18:47:54.485447,0.51,21.06,35.81,0,1
2026-03-06 18:47:59.485447,0.61,7.31,82.97,0,1
2026-03-06 18:48:04.485447,0.15,20.69,18.16,0,1
2026-03-06 18:48:09.485447,1.57,16.78,-1.88,0,1
2026-03-06 18:48:14.485447,2.96,14.08,-40.3,0,1
2026-03-06 18:48:19.485447,2.81,14.41,-30.88,0,1
2026-03-06 18:48:24.485447,0.82,7.37,24.59,0,1
2026-03-06 18:48:29.485447,0.8,11.91,-4.56,1,1
2026-03-06 18:48:34.485447,1.23,10.69,49.85,0,1
2026-03-06 18:48:39.485447,0.27,21.33,17.87,0,1
2026-03-06 18:48:44.485447,0.86,12.16,49.38,0,1
2026-03-06 18:48:49.485447,2.17,24.15,-57.68,0,1
2026-03-06 18:48:54.485447,1.2,15.08,27.27,0,1
2026-03-06 18:48:59.485447,0.66,23.56,-123.38,0,1
2026-03-06 18:49:04.485447,2.95,15.1,75.48,0,1
2026-03-06 18:49:09.485447,2.7,6.53,24.97,0,1
2026-03-06 18:49:14.485447,2.38,8.87,32.21,0,1
2026-03-06 18:49:19.485447,1.72,11.42,-93.49,0,1
2026-03-06 18:49:24.485447,2.38,9.44,97.69,0,1
2026-03-06 18:49:29.485447,2.91,18.49,-114.55,0,1
2026-03-06 18:49:34.485447,2.27,21.44,48.15,0,1
2026-03-06 18:49:39.485447,1.8,21.73,124.96,0,1
2026-03-06 18:49:44.485447,1.27,10.45,-122.07,0,1
2026-03-06 18:49:49.485447,2.13,20.74,59.25,0,1
2026-03-06 18:49:54.485447,2.82,11.55,116.17,0,1
2026-03-06 18:49:59.485447,2.86,13.7,10.58,0,1
2026-03-06 18:50:04.485447,2.94,15.53,-37.04,0,1
2026-03-06 18:50:09.485447,0.9,13.84,-46.28,1,1
2026-03-06 18:50:14.485447,1.86,22.72,-5.38,0,1
2026-03-06 18:50:19.485447,1.19,24.75,-70.94,0,1
2026-03-06 18:50:24.485447,2.61,6.62,-45.56,0,1
2026-03-06 18:50:29.485447,0.98,13.14,60.86,0,1
2026-03-06 18:50:34.485447,2.28,7.23,44.67,1,1
2026-03-06 18:50:39.485447,2.53,10.72,-120.75,0,1
2026-03-06 18:50:44.485447,0.51,21.66,88.02,0,1
2026-03-06 18:50:49.485447,0.93,18.27,14.38,0,1
2026-03-06 18:50:54.485447,0.8,19.25,31.51,1,1
2026-03-06 18:50:59.485447,0.53,18.99,119.64,0,1
2026-03-06 18:51:04.485447,0.39,23.09,1.86,0,1
2026-03-06 18:51:09.485447,1.1,11.57,101.41,1,1
2026-03-06 18:51:14.485447,1.94,14.15,122.51,1,1
2026-03-06 18:51:19.485447,1.87,19.33,67.48,0,1
2026-03-06 18:51:24.485447,1.31,17.72,-110.72,0,1
2026-03-06 18:51:29.485447,1.14,24.58,-126.02,0,1
2026-03-06 18:51:34.485447,2.66,16.67,112.11,0,1
2026-03-06 18:51:39.485447,2.1,23.33,70.22,0,1
2026-03-06 18:51:44.485447,2.87,6.87,-18.35,0,1
2026-03-06 18:51:49.485447,0.5,13.1,52.51,0,1
2026-03-06 18:51:54.485447,0.74,8.06,-108.46,0,1
2026-03-06 18:51:59.485447,0.47,12.82,12.53,0,1
2026-03-06 18:52:04.485447,2.76,16.01,47.42,0,1
2026-03-06 18:52:09.485447,2.27,16.83,-64.77,0,1
2026-03-06 18:52:14.485447,0.28,13.54,89.52,0,1
2026-03-06 18:52:19.485447,0.44,19.24,-51.76,0,1
2026-03-06 18:52:24.485447,2.81,24.5,-56.42,0,1
2026-03-06 18:52:29.485447,0.56,10.63,113.92,1,1
2026-03-06 18:52:34.485447,2.3,20.91,116.1,0,1
2026-03-06 18:52:39.485447,0.04,13.32,64.87,0,1
2026-03-06 18:52:44.485447,2.1,11.84,-42.89,0,1
2026-03-06 18:52:49.485447,2.74,14.12,80.62,0,1
2026-03-06 18:52:54.485447,0.87,20.98,-8.7,0,1
2026-03-06 18:52:59.485447,1.08,6.18,-111.18,1,1
2026-03-06 18:53:04.485447,2.19,18.89,-126.78,0,1
2026-03-06 18:53:09.485447,0.03,20.75,-45.16,0,1
2026-03-06 18:53:14.485447,1.79,23.22,-32.15,0,1
2026-03-06 18:53:19.485447,0.79,18.67,68.71,0,1
2026-03-06 18:53:24.485447,0.31,18.89,-24.65,0,1
2026-03-06 18:53:29.485447,0.28,6.47,-119.97,0,1
2026-03-06 18:53:34.485447,2.94,17.91,53.1,0,1
2026-03-06 18:53:39.485447,2.92,9.01,20.77,0,1
2026-03-06 18:53:44.485447,0.93,5.1,-76.92,0,1
2026-03-06 18:53:49.485447,1.71,13.96,117.05,0,1
2026-03-06 18:53:54.485447,0.31,7.1,-105.16,0,1
2026-03-06 18:53:59.485447,0.99,7.24,-69.94,0,1
2026-03-06 18:54:04.485447,1.42,16.52,-89.89,0,1
2026-03-06 18:54:09.485447,2.1,21.56,107.16,0,1
2026-03-06 18:54:14.485447,1.47,17.22,-126.51,0,1
2026-03-06 18:54:19.485447,2.74,10.18,-13.95,0,1
2026-03-06 18:54:24.485447,2.77,21.33,6.45,0,1
2026-03-06 18:54:29.485447,2.59,19.73,-10.33,0,1
2026-03-06 18:54:34.485447,0.49,15.1,83.64,0,1
2026-03-06 18:54:39.485447,1.35,21.61,-37.96,0,1
2026-03-06 18:54:44.485447,1.16,10.76,31.61,0,0
2026-03-06 18:54:49.485447,1.24,14.86,-76.52,0,1
2026-03-06 18:54:54.485447,2.87,20.94,124.79,0,1
2026-03-06 18:54:59.485447,0.69,21.05,96.57,0,1
2026-03-06 18:55:04.485447,0.19,6.25,-51.05,0,1
2026-03-06 18:55:09.485447,2.91,14.19,104.25,1,1
2026-03-06 18:55:14.485447,1.15,13.66,51.04,1,1
2026-03-06 18:55:19.485447,2.42,17.23,-1.09,0,1
2026-03-06 18:55:24.485447,2.68,9.88,-82.36,0,1
2026-03-06 18:55:29.485447,1.48,12.37,-21.52,0,1
2026-03-06 18:55:34.485447,1.96,20.54,-73.43,0,1
2026-03-06 18:55:39.485447,0.16,11.19,10.87,0,1
2026-03-06 18:55:44.485447,1.15,12.46,-116.21,0,1
2026-03-06 18:55:49.485447,1.87,16.99,-84.93,0,1
2026-03-06 18:55:54.485447,2.2,22.14,-80.14,0,1
2026-03-06 18:55:59.485447,2.89,11.47,-38.97,0,1
2026-03-06 18:56:04.485447,2.14,6.45,12.27,0,1
2026-03-06 18:56:09.485447,1.63,6.92,119.59,0,1
2026-03-06 18:56:14.485447,0.67,12.92,-48.7,0,1
2026-03-06 18:56:19.485447,2.15,12.06,-102.72,0,1
